日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2009/8/5,28,15,0,0,3,8,4,0,0,1,6,8,0
2009/8/5,29,5,0,0,1,2,2,0,0,2,0,3,0
2009/8/5,30,3,0,0,1,2,0,0,0,0,1,2,0
2009/8/5,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/5,32,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/5,33,5,0,0,1,0,4,0,0,0,4,1,0
2009/8/5,34,11,0,0,3,6,2,0,0,0,5,6,0
2009/8/5,35,7,0,0,1,3,3,0,0,0,2,5,0
2009/8/5,36,3,0,0,1,0,2,0,0,1,1,1,0
2009/8/5,37,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/5,38,2,0,0,1,1,0,0,0,0,2,0,0
2009/8/5,39,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/5,40,12,0,0,4,8,0,0,0,0,3,9,0
2009/8/5,41,7,0,0,0,3,4,0,0,0,5,2,0
2009/8/5,42,7,0,0,2,5,0,0,0,0,0,7,0
2009/8/5,43,13,0,0,1,3,9,0,0,1,5,7,0
2009/8/5,44,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/5,45,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/5,46,5,0,0,0,0,5,0,0,0,2,3,0
2009/8/5,47,3,0,0,0,3,0,0,0,0,1,2,0
2009/8/6,1,8,0,0,1,4,3,0,0,0,0,5,3
2009/8/6,2,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/6,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/6,4,4,0,0,2,1,1,0,0,0,3,1,0
2009/8/6,5,2,0,0,2,0,0,0,0,0,1,1,0
2009/8/6,6,3,0,0,0,1,2,0,0,0,2,1,0
2009/8/6,7,6,0,0,2,3,1,0,0,0,1,5,0
2009/8/6,8,3,0,0,0,2,1,0,0,0,2,1,0
2009/8/6,9,4,0,0,0,2,2,0,0,0,2,2,0
2009/8/6,10,3,0,0,0,3,0,0,0,0,1,2,0
2009/8/6,11,10,0,0,0,6,4,0,0,0,1,9,0
2009/8/6,12,8,0,0,2,5,1,0,0,0,6,2,0
2009/8/6,13,7,0,0,0,6,1,0,0,0,2,5,0
2009/8/6,14,12,0,0,1,9,2,0,0,0,5,7,0
2009/8/6,15,8,0,0,1,3,4,0,0,0,4,4,0
2009/8/6,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/6,17,4,0,0,1,1,2,0,0,0,2,2,0
2009/8/6,18,3,0,0,0,1,2,0,0,0,3,0,0
2009/8/6,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/6,20,4,0,0,1,2,1,0,0,0,2,2,0
2009/8/6,21,4,0,0,1,1,2,0,0,1,1,2,0
2009/8/6,22,4,0,0,1,0,3,0,0,0,2,2,0
2009/8/6,23,13,0,0,0,7,6,0,0,0,5,8,0
2009/8/6,24,3,0,0,1,2,0,0,0,0,0,3,0
2009/8/6,25,5,0,0,1,2,2,0,0,0,3,2,0
2009/8/6,26,11,0,0,0,4,7,0,0,0,2,8,1
2009/8/6,27,22,0,0,0,14,8,0,0,0,7,15,0
2009/8/6,28,16,0,0,3,9,4,0,0,0,5,11,0
2009/8/6,29,3,0,0,1,1,1,0,0,1,0,2,0
2009/8/6,30,2,0,0,1,1,0,0,0,0,0,2,0
2009/8/6,31,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/6,32,3,0,0,0,1,2,0,0,0,2,1,0
2009/8/6,33,8,0,0,1,5,2,0,0,0,2,5,1
2009/8/6,34,12,0,0,1,8,3,0,0,0,6,6,0
2009/8/6,35,4,0,0,1,1,2,0,0,0,3,1,0
2009/8/6,36,4,0,0,1,3,0,0,0,0,2,2,0
2009/8/6,37,5,0,1,1,3,0,0,0,1,0,4,0
2009/8/6,38,2,0,0,0,0,2,0,1,0,0,1,0
2009/8/6,39,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/6,40,17,0,0,4,8,5,0,0,0,8,9,0
2009/8/6,41,7,0,0,1,6,0,0,0,0,2,4,1
2009/8/6,42,14,0,0,1,7,6,0,0,1,2,11,0
2009/8/6,43,12,0,0,2,3,7,0,0,0,5,7,0
2009/8/6,44,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/6,45,3,0,0,0,3,0,0,0,0,1,2,0
2009/8/6,46,9,0,0,0,3,6,0,0,0,2,7,0
2009/8/6,47,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/7,1,4,0,0,0,3,1,0,0,0,2,2,0
2009/8/7,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/7,3,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/7,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/7,5,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/7,6,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/7,7,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/7,8,9,0,0,2,2,5,0,0,2,5,2,0
2009/8/7,9,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/7,10,2,0,0,1,0,1,0,0,1,0,1,0
2009/8/7,11,15,0,0,2,10,3,0,0,0,6,9,0
2009/8/7,12,14,0,0,3,8,3,0,0,1,4,9,0
2009/8/7,13,16,0,0,2,8,6,0,0,2,5,9,0
2009/8/7,14,17,0,3,2,5,7,0,0,0,7,10,0
2009/8/7,15,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/7,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/7,17,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/7,18,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/7,19,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/7,20,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/7,21,6,0,0,1,2,3,0,0,1,4,1,0
2009/8/7,22,12,0,0,0,5,7,0,0,0,4,8,0
2009/8/7,23,35,0,0,0,24,11,0,0,1,11,23,0
2009/8/7,24,6,0,0,0,3,3,0,0,0,0,6,0
2009/8/7,25,9,0,0,3,3,3,0,0,0,1,8,0
2009/8/7,26,10,0,0,2,3,5,0,1,0,3,6,0
2009/8/7,27,21,0,0,5,11,5,0,0,1,4,16,0
2009/8/7,28,8,0,0,3,2,3,0,0,0,2,6,0
2009/8/7,29,5,0,0,1,3,1,0,0,0,2,3,0
2009/8/7,30,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/7,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/7,32,6,0,0,2,1,3,0,0,0,2,4,0
2009/8/7,33,7,0,0,0,4,3,0,0,0,3,4,0
2009/8/7,34,19,0,0,2,4,13,0,0,2,10,7,0
2009/8/7,35,6,0,0,0,3,3,0,0,1,2,3,0
2009/8/7,36,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/7,37,7,0,0,0,3,4,0,0,0,4,3,0
2009/8/7,38,3,0,0,0,1,2,0,0,0,0,3,0
2009/8/7,39,8,0,0,0,4,4,0,0,1,4,3,0
2009/8/7,40,32,0,1,5,13,13,0,0,0,17,15,0
2009/8/7,41,11,0,0,2,5,4,0,0,0,6,2,3
2009/8/7,42,15,0,0,0,11,4,0,0,2,10,3,0
2009/8/7,43,11,0,0,2,5,4,0,1,0,4,6,0
2009/8/7,44,7,0,0,1,6,0,0,0,0,1,6,0
2009/8/7,45,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/7,46,13,0,0,1,4,8,0,0,0,8,5,0
2009/8/7,47,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/8,1,3,0,0,1,1,1,0,0,0,0,3,0
2009/8/8,2,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/8,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/8,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/8,5,2,0,0,1,1,0,0,0,0,1,1,0
2009/8/8,6,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/8,7,3,0,0,2,0,1,0,0,0,0,3,0
2009/8/8,8,3,0,0,0,1,2,0,0,0,2,1,0
2009/8/8,9,1,0,0,0,0,1,0,0,1,0,0,0
2009/8/8,10,2,0,0,0,1,1,0,0,0,2,0,0
2009/8/8,11,3,0,0,1,2,0,0,0,0,0,3,0
2009/8/8,12,14,0,1,2,5,6,0,0,0,2,12,0
2009/8/8,13,14,0,0,1,11,2,0,0,0,3,11,0
2009/8/8,14,14,0,0,1,11,2,0,0,0,3,11,0
2009/8/8,15,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/8,16,5,0,0,0,0,5,0,0,0,1,4,0
2009/8/8,17,5,0,0,1,3,1,0,0,0,0,5,0
2009/8/8,18,3,0,0,0,0,3,0,0,0,0,3,0
2009/8/8,19,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/8,20,7,0,0,2,3,2,0,0,1,2,4,0
2009/8/8,21,7,0,0,3,3,1,0,0,0,4,3,0
2009/8/8,22,20,0,1,2,8,9,0,0,0,3,17,0
2009/8/8,23,52,0,0,4,26,22,0,0,0,18,34,0
2009/8/8,24,12,0,0,0,9,3,0,0,0,1,11,0
2009/8/8,25,15,0,0,7,4,4,0,0,1,6,8,0
2009/8/8,26,26,0,0,7,7,12,0,0,0,7,18,1
2009/8/8,27,43,0,0,5,24,14,0,0,0,9,34,0
2009/8/8,28,44,0,1,5,16,22,0,0,0,13,31,0
2009/8/8,29,7,0,0,4,1,2,0,0,0,2,5,0
2009/8/8,30,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/8,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/8,32,3,0,0,1,1,1,0,0,0,1,2,0
2009/8/8,33,26,0,0,1,15,10,0,0,3,6,14,3
2009/8/8,34,11,0,0,2,5,4,0,0,0,4,7,0
2009/8/8,35,12,0,0,2,7,3,0,0,0,3,9,0
2009/8/8,36,4,0,0,2,0,2,0,0,0,0,4,0
2009/8/8,37,7,0,0,0,3,4,0,0,1,1,5,0
2009/8/8,38,12,0,0,2,6,4,0,0,0,2,10,0
2009/8/8,39,9,0,0,2,2,5,0,0,1,2,6,0
2009/8/8,40,30,0,0,3,17,10,0,0,1,17,12,0
2009/8/8,41,6,0,0,2,2,2,0,0,0,3,2,1
2009/8/8,42,8,0,0,2,3,3,0,0,0,5,3,0
2009/8/8,43,6,0,0,0,1,5,0,0,1,4,1,0
2009/8/8,44,4,0,0,1,2,1,0,0,0,2,2,0
2009/8/8,45,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/8,46,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/8,47,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,1,6,0,0,1,3,2,0,0,0,2,3,1
2009/8/9,2,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/9,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,5,5,0,0,1,1,3,0,0,0,3,2,0
2009/8/9,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,7,2,0,0,2,0,0,0,0,0,0,2,0
2009/8/9,8,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/9,9,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/9,10,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,11,3,0,0,2,0,1,0,0,0,1,2,0
2009/8/9,12,19,0,0,2,11,6,0,0,0,6,13,0
2009/8/9,13,13,0,0,3,3,7,0,0,1,2,10,0
2009/8/9,14,13,0,0,3,7,3,0,0,0,5,8,0
2009/8/9,15,4,0,0,1,2,1,0,0,0,2,2,0
2009/8/9,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,17,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,19,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/9,20,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/9,21,8,0,0,1,4,3,0,0,0,6,2,0
2009/8/9,22,16,0,1,3,4,8,0,1,0,0,15,0
2009/8/9,23,18,0,0,4,7,7,0,0,0,4,14,0
2009/8/9,24,1,0,0,0,0,1,0,0,0,0,0,1
2009/8/9,25,2,0,0,1,1,0,0,0,0,0,2,0
2009/8/9,26,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/9,27,4,0,0,1,3,0,0,0,0,0,4,0
2009/8/9,28,5,0,0,0,4,1,0,0,0,2,3,0
2009/8/9,29,2,0,0,0,0,2,0,0,1,0,1,0
2009/8/9,30,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/9,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,32,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,33,3,0,0,0,1,2,0,0,0,1,2,0
2009/8/9,34,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/9,35,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/9,36,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/9,37,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,38,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,39,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/9,40,6,0,0,1,3,2,0,0,0,1,5,0
2009/8/9,41,2,0,0,1,1,0,0,0,0,1,0,1
2009/8/9,42,6,0,0,0,2,4,0,0,0,3,3,0
2009/8/9,43,4,0,0,1,0,3,0,0,0,3,1,0
2009/8/9,44,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/9,45,4,0,0,0,1,3,0,0,0,2,2,0
2009/8/9,46,7,0,0,2,2,3,0,0,0,4,3,0
2009/8/9,47,6,0,1,1,4,0,0,0,0,1,5,0
2009/8/10,1,7,0,0,1,4,2,0,0,0,1,6,0
2009/8/10,2,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/10,3,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/10,4,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/10,5,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/10,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/10,7,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/10,8,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/10,9,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/10,10,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/10,11,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/10,12,2,0,0,1,1,0,0,0,0,1,1,0
2009/8/10,13,7,0,0,0,4,3,0,0,0,2,5,0
2009/8/10,14,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/10,15,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/10,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/10,17,3,0,1,1,1,0,0,0,0,0,3,0
2009/8/10,18,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/10,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/10,20,3,0,0,1,1,1,0,0,1,2,0,0
2009/8/10,21,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/10,22,5,0,0,1,0,4,0,0,0,3,2,0
2009/8/10,23,14,0,0,0,2,12,0,0,0,4,10,0
2009/8/10,24,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/10,25,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/10,26,2,0,0,0,2,0,0,0,0,2,0,0
2009/8/10,27,8,0,0,3,0,5,0,0,0,3,5,0
2009/8/10,28,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/10,29,2,0,0,1,1,0,0,0,0,0,2,0
2009/8/10,30,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/10,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/10,32,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/10,33,5,0,0,1,1,3,0,0,0,2,3,0
2009/8/10,34,7,0,0,1,2,4,0,0,1,5,1,0
2009/8/10,35,8,0,0,1,3,4,0,0,0,2,6,0
2009/8/10,36,1,0,0,0,1,0,0,0,1,0,0,0
2009/8/10,37,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/10,38,3,0,0,1,1,1,0,0,0,1,2,0
2009/8/10,39,8,0,0,1,5,2,0,0,0,1,7,0
2009/8/10,40,5,0,0,2,0,3,0,0,0,1,4,0
2009/8/10,41,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/10,42,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/10,43,12,0,0,2,2,8,0,0,0,5,7,0
2009/8/10,44,5,0,1,1,1,2,0,0,0,2,3,0
2009/8/10,45,5,0,0,0,4,1,0,0,0,1,4,0
2009/8/10,46,17,0,0,1,5,11,0,0,0,6,11,0
2009/8/10,47,5,0,0,1,4,0,0,0,0,1,4,0
2009/8/11,1,9,0,0,2,4,3,0,0,0,5,3,1
2009/8/11,2,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/11,3,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/11,4,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/11,5,3,0,0,0,1,2,0,0,0,0,3,0
2009/8/11,6,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/11,7,3,0,0,0,0,3,0,0,0,0,3,0
2009/8/11,8,3,0,0,1,0,2,0,0,1,1,1,0
2009/8/11,9,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/11,10,5,0,0,1,1,3,0,0,0,1,4,0
2009/8/11,11,9,0,1,0,4,4,0,0,0,3,6,0
2009/8/11,12,3,0,0,0,1,2,0,0,0,3,0,0
2009/8/11,13,3,0,0,0,2,1,0,0,0,2,1,0
2009/8/11,14,2,0,0,0,1,1,0,0,0,2,0,0
2009/8/11,15,5,0,0,2,2,1,0,0,0,0,4,1
2009/8/11,16,2,0,0,0,1,1,0,0,0,2,0,0
2009/8/11,17,3,0,0,1,1,1,0,0,0,0,3,0
2009/8/11,18,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/11,19,3,0,0,0,2,1,0,0,1,1,1,0
2009/8/11,20,11,0,1,1,5,4,0,0,1,5,5,0
2009/8/11,21,13,0,0,3,7,5,0,0,1,8,6,0
2009/8/11,22,14,0,0,3,6,5,0,0,0,3,11,0
2009/8/11,23,38,0,0,4,15,19,0,0,0,11,27,0
2009/8/11,24,9,0,0,0,5,4,0,0,0,2,7,0
2009/8/11,25,3,0,0,1,0,2,0,0,0,2,1,0
2009/8/11,26,6,0,0,0,5,1,0,0,1,0,5,0
2009/8/11,27,17,0,0,1,9,7,0,0,0,4,13,0
2009/8/11,28,16,0,0,1,12,3,0,0,0,3,13,0
2009/8/11,29,2,0,0,1,1,0,0,0,0,1,1,0
2009/8/11,30,4,1,0,1,1,1,0,0,0,1,3,0
2009/8/11,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/11,32,1,0,0,0,0,1,0,0,1,0,0,0
2009/8/11,33,9,0,0,4,3,2,0,0,0,4,4,1
2009/8/11,34,17,0,0,1,9,7,0,0,0,9,8,0
2009/8/11,35,13,0,0,2,6,5,0,0,0,3,10,0
2009/8/11,36,4,0,0,1,3,0,0,0,0,2,2,0
2009/8/11,37,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/11,38,14,0,0,1,6,7,0,0,0,5,9,0
2009/8/11,39,26,0,2,0,17,7,0,0,0,8,18,0
2009/8/11,40,33,0,0,4,21,8,0,0,0,12,21,0
2009/8/11,41,2,0,0,0,1,1,0,0,0,1,0,1
2009/8/11,42,5,0,0,3,1,1,0,0,0,2,2,1
2009/8/11,43,19,0,0,3,8,8,0,0,0,9,10,0
2009/8/11,44,7,0,0,1,1,5,0,0,1,4,2,0
2009/8/11,45,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/11,46,19,0,0,3,9,7,0,0,1,11,7,0
2009/8/11,47,15,0,0,2,12,1,0,0,1,5,9,0
2009/8/12,1,3,0,0,1,0,2,0,0,0,1,2,0
2009/8/12,2,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/12,3,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/12,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/12,5,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/12,6,4,0,0,1,2,1,0,0,0,1,3,0
2009/8/12,7,6,0,0,1,4,1,0,0,0,1,5,0
2009/8/12,8,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/12,9,7,0,0,0,3,4,0,0,0,3,4,0
2009/8/12,10,7,0,0,1,3,3,0,0,0,3,4,0
2009/8/12,11,16,0,1,4,6,5,0,0,0,1,15,0
2009/8/12,12,8,0,0,0,3,5,0,0,0,2,6,0
2009/8/12,13,7,0,0,2,2,3,0,0,2,1,4,0
2009/8/12,14,5,0,0,1,1,3,0,0,0,1,4,0
2009/8/12,15,16,0,0,0,10,6,0,0,1,5,6,4
2009/8/12,16,7,0,0,0,4,3,0,0,0,4,3,0
2009/8/12,17,6,0,0,1,3,2,0,0,0,0,6,0
2009/8/12,18,5,0,0,1,3,1,0,0,0,3,2,0
2009/8/12,19,3,0,0,0,1,2,0,0,0,0,3,0
2009/8/12,20,4,0,0,1,1,2,0,0,0,2,2,0
2009/8/12,21,7,0,0,0,1,4,0,0,0,2,3,0
2009/8/12,22,3,0,0,2,0,1,0,0,0,1,2,0
2009/8/12,23,32,0,0,2,11,19,0,0,1,10,21,0
2009/8/12,24,13,0,0,0,7,6,0,0,1,2,8,2
2009/8/12,25,11,0,0,1,3,7,0,0,1,1,9,0
2009/8/12,26,26,0,0,1,13,12,0,0,0,4,22,0
2009/8/12,27,50,0,0,7,21,22,0,0,1,5,44,0
2009/8/12,28,25,0,0,2,16,7,0,0,1,10,14,0
2009/8/12,29,18,0,0,2,10,6,0,0,0,5,13,0
2009/8/12,30,6,0,0,0,2,4,0,0,0,1,5,0
2009/8/12,31,1,0,0,1,0,0,0,0,0,1,0,0
2009/8/12,32,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/12,33,14,0,0,1,4,9,0,0,0,8,5,1
2009/8/12,34,10,0,0,1,4,5,0,0,0,6,4,0
2009/8/12,35,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/12,36,6,0,0,0,3,3,0,1,0,3,2,0
2009/8/12,37,10,0,0,2,3,5,0,0,0,8,2,0
2009/8/12,38,8,0,0,1,4,3,0,0,0,1,7,0
2009/8/12,39,10,0,0,1,4,5,0,0,1,2,7,0
2009/8/12,40,13,0,0,0,7,6,0,0,0,10,3,0
2009/8/12,41,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/12,42,3,0,0,0,1,2,0,0,0,1,2,0
2009/8/12,43,4,0,1,0,0,3,0,0,0,1,3,0
2009/8/12,44,7,0,0,2,1,4,0,0,0,1,6,0
2009/8/12,45,6,0,0,2,2,2,0,0,0,1,5,0
2009/8/12,46,7,0,1,1,2,3,0,0,0,4,3,0
2009/8/12,47,6,0,0,1,5,0,0,0,0,1,4,1
2009/8/13,1,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/13,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/13,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/13,4,4,0,0,0,3,1,0,0,0,1,3,0
2009/8/13,5,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/13,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/13,7,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/13,8,7,0,0,2,2,3,0,0,1,2,4,0
2009/8/13,9,4,0,0,0,2,2,0,0,0,0,4,0
2009/8/13,10,5,0,0,2,3,0,0,0,0,1,4,0
2009/8/13,11,22,0,1,2,11,8,0,0,0,5,17,0
2009/8/13,12,21,0,0,0,13,8,0,0,1,7,13,0
2009/8/13,13,20,0,0,2,13,5,0,0,1,8,11,0
2009/8/13,14,27,0,0,6,18,3,0,0,0,8,19,0
2009/8/13,15,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/13,16,3,0,0,0,3,0,0,0,0,1,2,0
2009/8/13,17,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/13,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/13,19,7,0,0,2,2,3,0,0,1,3,3,0
2009/8/13,20,7,0,0,0,1,6,0,0,0,4,3,0
2009/8/13,21,6,0,0,1,3,2,0,0,0,1,5,0
2009/8/13,22,9,0,0,1,5,3,0,0,0,3,6,0
2009/8/13,23,25,0,0,2,10,13,0,0,2,4,19,0
2009/8/13,24,8,0,0,1,5,2,0,0,0,0,8,0
2009/8/13,25,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/13,26,14,0,0,1,8,5,0,0,0,3,11,0
2009/8/13,27,20,0,0,4,6,10,0,0,0,3,17,0
2009/8/13,28,30,0,0,1,16,13,0,0,0,11,19,0
2009/8/13,29,10,0,0,0,7,3,0,0,0,4,6,0
2009/8/13,30,6,0,0,1,1,4,0,0,1,2,3,0
2009/8/13,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/13,32,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/13,33,5,0,0,0,4,1,0,0,0,1,4,0
2009/8/13,34,5,0,0,2,1,2,0,0,0,1,4,0
2009/8/13,35,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/13,36,2,0,0,1,0,1,0,0,0,2,0,0
2009/8/13,37,3,0,0,1,0,3,0,0,0,2,1,0
2009/8/13,38,3,0,0,0,2,1,0,0,0,0,3,0
2009/8/13,39,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/13,40,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/13,41,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/13,42,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/13,43,3,0,0,0,1,2,0,0,0,0,3,0
2009/8/13,44,3,0,0,0,3,0,0,0,0,0,3,0
2009/8/13,45,7,0,0,0,5,2,0,0,0,4,3,0
2009/8/13,46,4,0,0,0,0,4,0,0,0,4,0,0
2009/8/13,47,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/14,1,3,0,0,0,1,2,0,0,0,0,2,1
2009/8/14,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/14,3,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/14,4,5,0,0,1,3,1,0,0,1,2,2,0
2009/8/14,5,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/14,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/14,7,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/14,8,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/14,9,5,0,1,2,1,1,0,0,0,2,3,0
2009/8/14,10,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/14,11,16,0,1,0,7,8,0,0,0,5,11,0
2009/8/14,12,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/14,13,9,0,0,1,3,5,0,0,0,3,6,0
2009/8/14,14,12,0,0,2,3,7,0,0,0,7,5,0
2009/8/14,15,1,0,0,0,1,0,0,0,1,0,0,0
2009/8/14,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/14,17,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/14,18,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/14,19,3,0,0,0,1,2,0,0,1,2,0,0
2009/8/14,20,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/14,21,5,0,0,0,3,2,0,0,0,3,2,0
2009/8/14,22,12,0,0,1,8,3,0,0,0,7,5,0
2009/8/14,23,17,0,0,0,6,11,0,0,1,9,7,0
2009/8/14,24,3,0,0,0,0,3,0,0,1,1,1,0
