日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2008/7/21,41,2,0,0,0,1,1,0,0,0,1,1,0
2008/7/22,41,7,0,0,2,3,2,0,0,0,2,4,1
2008/7/23,41,10,0,0,1,2,7,0,0,1,4,5,0
2008/7/24,41,6,0,0,0,6,0,0,0,0,2,1,3
2008/7/25,41,3,0,0,0,2,1,0,0,0,0,2,1
2008/7/26,41,6,0,0,2,2,2,0,0,0,1,3,2
2008/7/27,41,11,0,0,2,5,4,0,0,0,3,0,8
2008/7/28,41,4,0,0,1,1,2,0,0,1,0,3,0
2008/7/29,41,7,0,0,1,3,3,0,0,0,5,1,1
2008/7/30,41,6,0,0,0,4,2,0,0,0,1,3,2
2008/7/31,41,6,0,0,1,2,3,0,0,0,2,4,0
2008/7/1,42,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/2,42,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/3,42,1,0,0,1,0,0,0,0,0,0,1,0
2008/7/4,42,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/5,42,4,0,0,2,1,1,0,0,0,2,2,0
2008/7/6,42,10,0,0,1,4,5,0,0,1,5,4,0
2008/7/7,42,7,0,0,2,2,3,0,1,0,3,3,0
2008/7/8,42,3,0,0,0,2,1,0,0,0,0,3,0
2008/7/9,42,3,0,0,0,3,0,0,0,0,3,0,0
2008/7/10,42,4,0,0,0,0,4,0,0,1,3,0,0
2008/7/11,42,5,0,0,1,1,3,0,0,0,3,2,0
2008/7/12,42,4,0,0,0,1,3,0,0,0,4,0,0
2008/7/13,42,12,0,0,9,1,2,0,0,0,8,4,0
2008/7/14,42,2,0,0,0,0,2,0,0,0,2,0,0
2008/7/15,42,5,0,0,0,4,1,0,0,0,4,1,0
2008/7/16,42,7,0,0,2,3,2,0,0,0,5,2,0
2008/7/17,42,6,0,0,0,2,4,0,0,0,4,2,0
2008/7/18,42,1,0,0,0,0,1,0,0,0,1,0,0
2008/7/19,42,12,0,0,5,5,2,0,0,0,8,4,0
2008/7/20,42,5,0,0,1,1,3,0,0,0,3,2,0
2008/7/21,42,3,0,0,0,0,3,0,0,0,2,1,0
2008/7/22,42,5,0,0,0,2,3,0,0,0,2,3,0
2008/7/23,42,2,0,0,0,0,2,0,0,0,2,0,0
2008/7/24,42,8,0,0,0,4,4,0,0,0,5,3,0
2008/7/25,42,6,0,0,0,3,3,0,0,1,3,2,0
2008/7/26,42,13,0,0,1,6,6,0,0,0,5,8,0
2008/7/27,42,17,0,0,8,3,6,0,0,0,8,9,0
2008/7/28,42,6,0,0,1,3,2,0,0,1,3,2,0
2008/7/29,42,14,0,0,3,7,4,0,0,0,10,4,0
2008/7/30,42,4,0,0,0,2,2,0,0,0,2,2,0
2008/7/31,42,6,0,0,1,1,4,0,0,0,4,2,0
2008/7/1,43,3,0,0,0,1,2,0,0,0,2,1,0
2008/7/2,43,1,0,0,0,0,1,0,0,0,0,1,0
2008/7/3,43,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/4,43,2,0,0,1,1,0,0,0,0,0,2,0
2008/7/5,43,5,0,0,1,1,3,0,0,0,1,4,0
2008/7/6,43,10,0,0,3,3,4,0,0,0,3,7,0
2008/7/7,43,17,0,1,1,8,7,0,0,0,4,13,0
2008/7/8,43,15,0,0,2,4,9,0,1,0,6,8,0
2008/7/9,43,8,0,0,1,5,2,0,0,0,2,6,0
2008/7/10,43,8,0,1,2,2,3,0,0,0,6,2,0
2008/7/11,43,6,0,0,1,1,4,0,0,0,3,3,0
2008/7/12,43,3,0,0,1,1,1,0,0,0,0,3,0
2008/7/13,43,10,0,0,5,3,2,0,0,0,2,8,0
2008/7/14,43,4,0,0,1,2,1,0,0,1,0,2,1
2008/7/15,43,9,0,0,0,3,6,0,0,1,2,5,1
2008/7/16,43,17,0,0,7,5,5,0,0,0,8,9,0
2008/7/17,43,7,0,0,0,4,3,0,0,0,1,6,0
2008/7/18,43,6,0,0,1,3,2,0,0,0,0,6,0
2008/7/19,43,5,0,0,1,3,1,0,0,0,2,3,0
2008/7/20,43,24,0,0,9,4,11,0,0,1,2,21,0
2008/7/21,43,9,0,0,1,5,3,0,0,0,3,6,0
2008/7/22,43,16,0,0,7,2,7,0,0,1,2,13,0
2008/7/23,43,16,0,0,0,7,9,0,0,1,7,8,0
2008/7/24,43,15,0,0,2,11,2,0,0,0,4,11,0
2008/7/25,43,17,0,0,4,5,8,0,0,0,3,14,0
2008/7/26,43,14,0,0,4,2,8,0,0,0,4,10,0
2008/7/27,43,26,0,0,8,10,8,0,0,0,4,21,1
2008/7/28,43,7,0,0,0,3,4,0,0,0,2,5,0
2008/7/29,43,14,0,0,3,3,8,0,0,1,3,10,0
2008/7/30,43,9,0,0,4,2,3,0,0,1,4,3,1
2008/7/31,43,6,0,0,1,1,4,0,0,1,2,3,0
2008/7/1,44,1,0,0,0,1,0,0,0,0,0,1,0
2008/7/2,44,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/3,44,2,0,0,0,0,2,0,0,1,1,0,0
2008/7/4,44,6,0,0,0,3,3,0,0,0,3,3,0
2008/7/5,44,4,0,0,2,0,2,0,0,0,1,3,0
2008/7/6,44,5,0,0,1,2,2,0,0,0,0,5,0
2008/7/7,44,7,0,0,0,2,5,0,0,0,5,2,0
2008/7/8,44,2,0,0,0,0,2,0,0,0,2,0,0
2008/7/9,44,1,0,0,0,0,1,0,0,0,1,0,0
2008/7/10,44,4,0,0,0,1,3,0,0,0,3,1,0
2008/7/11,44,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/12,44,7,0,0,1,2,4,0,0,1,4,2,0
2008/7/13,44,3,0,0,1,1,1,0,0,0,2,1,0
2008/7/14,44,2,0,0,0,1,1,0,0,0,1,1,0
2008/7/15,44,7,0,0,1,2,4,0,0,0,2,5,0
2008/7/16,44,3,0,0,0,1,2,0,0,0,0,3,0
2008/7/17,44,4,0,0,0,2,2,0,0,0,4,0,0
2008/7/18,44,4,0,0,0,3,1,0,0,0,2,2,0
2008/7/19,44,8,0,0,2,2,4,0,0,0,4,4,0
2008/7/20,44,13,0,0,1,6,6,0,0,0,4,9,0
2008/7/21,44,7,0,0,1,2,4,0,0,0,6,1,0
2008/7/22,44,13,0,1,1,5,6,0,0,0,4,8,1
2008/7/23,44,7,0,0,1,3,3,0,0,1,2,4,0
2008/7/24,44,9,0,0,3,3,3,0,0,0,4,5,0
2008/7/25,44,5,0,0,1,0,4,0,0,0,3,2,0
2008/7/26,44,9,0,0,1,3,5,0,0,0,5,4,0
2008/7/27,44,11,0,0,1,6,4,0,0,0,5,6,0
2008/7/28,44,6,0,0,0,3,3,0,0,0,3,3,0
2008/7/29,44,9,0,0,2,0,7,0,0,0,3,6,0
2008/7/30,44,4,0,0,0,4,0,0,0,0,2,2,0
2008/7/31,44,4,0,0,0,4,0,0,0,0,2,2,0
2008/7/1,45,2,0,0,0,1,1,0,0,1,1,0,0
2008/7/2,45,3,0,0,0,2,1,0,0,0,1,2,0
2008/7/3,45,7,0,0,0,3,4,0,0,1,4,2,0
2008/7/4,45,3,0,0,0,1,2,0,0,0,3,0,0
2008/7/5,45,10,0,0,0,4,6,0,0,1,7,2,0
2008/7/6,45,6,0,0,0,3,3,0,0,0,3,3,0
2008/7/7,45,2,0,0,0,1,1,0,0,0,0,2,0
2008/7/8,45,8,0,0,1,3,4,0,0,1,3,4,0
2008/7/9,45,2,0,0,0,1,1,0,0,0,1,1,0
2008/7/10,45,1,0,0,0,0,1,0,0,0,0,1,0
2008/7/11,45,3,0,0,0,1,2,0,0,0,2,1,0
2008/7/12,45,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/13,45,8,0,0,2,5,1,0,0,0,4,4,0
2008/7/14,45,2,0,0,0,1,1,0,0,0,2,0,0
2008/7/15,45,3,0,0,1,2,0,0,0,0,1,2,0
2008/7/16,45,1,0,0,0,0,1,0,0,0,0,1,0
2008/7/17,45,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/18,45,7,0,0,3,2,2,0,0,0,3,4,0
2008/7/19,45,16,0,0,4,7,5,0,0,1,5,10,0
2008/7/20,45,20,0,0,5,9,6,0,1,0,8,11,0
2008/7/21,45,6,0,0,4,2,0,0,0,0,2,4,0
2008/7/22,45,6,0,0,0,1,5,0,0,1,1,4,0
2008/7/23,45,4,0,0,0,3,1,0,0,0,2,2,0
2008/7/24,45,5,0,0,0,2,3,0,0,0,2,3,0
2008/7/25,45,8,0,0,0,4,4,0,0,0,6,2,0
2008/7/26,45,4,0,0,3,0,1,0,0,0,0,4,0
2008/7/27,45,9,0,0,1,6,2,0,0,0,3,6,0
2008/7/28,45,3,0,0,1,1,1,0,0,0,1,2,0
2008/7/29,45,5,0,0,0,3,2,0,0,0,1,4,0
2008/7/30,45,3,0,0,0,2,1,0,0,0,1,2,0
2008/7/31,45,8,0,0,0,2,6,0,0,0,6,2,0
2008/7/1,46,2,0,0,0,0,2,0,0,0,1,1,0
2008/7/2,46,8,0,0,0,3,5,0,0,1,1,6,0
2008/7/3,46,2,0,0,0,0,2,0,0,0,1,1,0
2008/7/4,46,3,0,0,1,0,2,0,0,0,2,1,0
2008/7/5,46,8,0,0,4,2,2,0,0,1,2,5,0
2008/7/6,46,13,0,1,2,5,5,0,0,0,3,10,0
2008/7/7,46,12,0,0,1,4,7,0,0,1,6,5,0
2008/7/8,46,14,0,0,2,1,11,0,0,2,5,7,0
2008/7/9,46,8,0,0,2,2,4,0,0,0,6,2,0
2008/7/10,46,5,0,0,1,2,2,0,0,0,1,4,0
2008/7/11,46,4,0,0,1,1,2,0,0,0,3,1,0
2008/7/12,46,2,0,0,0,1,1,0,0,0,0,2,0
2008/7/13,46,7,0,0,1,2,4,0,0,0,1,6,0
2008/7/14,46,11,0,0,1,3,7,0,0,0,7,4,0
2008/7/15,46,10,0,0,1,4,5,0,0,0,4,6,0
2008/7/16,46,4,0,0,2,0,2,0,0,0,4,0,0
2008/7/17,46,1,0,0,0,1,0,0,0,0,1,0,0
2008/7/18,46,9,0,1,3,2,3,0,0,0,3,6,0
2008/7/19,46,25,0,0,6,10,9,0,0,2,5,18,0
2008/7/20,46,23,0,0,7,10,6,0,0,0,6,17,0
2008/7/21,46,16,0,0,3,7,6,0,0,0,4,12,0
2008/7/22,46,11,0,0,1,3,7,0,0,0,8,3,0
2008/7/23,46,11,0,0,1,6,4,0,0,0,4,7,0
2008/7/24,46,11,0,0,0,4,7,0,0,0,5,6,0
2008/7/25,46,20,0,0,2,8,10,0,0,2,8,10,0
2008/7/26,46,10,0,0,4,5,1,0,0,0,1,9,0
2008/7/27,46,17,0,0,1,8,8,0,0,1,4,12,0
2008/7/28,46,10,0,0,0,3,7,0,0,0,7,3,0
2008/7/29,46,13,0,1,0,6,6,0,0,0,6,7,0
2008/7/30,46,12,0,0,2,4,6,0,0,0,7,5,0
2008/7/31,46,18,0,1,2,4,11,0,0,2,6,10,0
2008/7/1,47,4,0,0,0,2,2,0,0,0,1,3,0
2008/7/2,47,6,0,0,0,3,3,0,0,0,2,4,0
2008/7/3,47,3,0,1,2,0,0,0,0,0,1,2,0
2008/7/4,47,2,0,0,1,1,0,0,0,0,0,2,0
2008/7/5,47,6,0,0,2,2,2,0,0,0,3,3,0
2008/7/6,47,1,0,0,0,1,0,0,0,0,1,0,0
2008/7/7,47,2,0,0,0,1,1,0,0,0,1,1,0
2008/7/8,47,3,0,0,0,1,2,0,0,0,1,2,0
2008/7/9,47,2,0,0,0,2,0,0,0,0,0,2,0
2008/7/10,47,4,0,0,1,2,1,0,0,0,1,3,0
2008/7/11,47,3,0,0,1,2,1,0,0,0,0,4,0
2008/7/12,47,2,0,0,0,0,1,0,0,0,0,1,0
2008/7/13,47,1,0,0,1,0,0,0,0,0,0,1,0
2008/7/14,47,2,0,0,0,2,0,0,0,0,1,1,0
2008/7/15,47,3,0,0,0,3,0,0,0,0,0,3,0
2008/7/16,47,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/17,47,2,0,0,0,1,1,0,0,0,1,1,0
2008/7/18,47,2,0,0,0,0,2,0,0,0,0,2,0
2008/7/19,47,3,0,0,1,2,0,0,0,0,3,0,0
2008/7/20,47,2,0,0,1,0,1,0,0,0,0,2,0
2008/7/21,47,5,0,0,4,1,0,0,0,0,1,4,0
2008/7/22,47,3,0,0,0,2,1,0,0,0,0,3,0
2008/7/23,47,4,0,0,1,3,0,0,0,0,2,2,0
2008/7/24,47,1,0,0,0,1,0,0,0,0,0,1,0
2008/7/25,47,4,0,0,0,3,1,0,0,0,2,2,0
2008/7/26,47,3,0,0,0,2,1,0,0,0,2,1,0
2008/7/27,47,1,0,0,0,1,0,0,0,0,0,0,1
2008/7/28,47,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/29,47,0,0,0,0,0,0,0,0,0,0,0,0
2008/7/30,47,2,0,0,1,0,1,0,0,0,1,1,0
2008/7/31,47,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/1,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/2,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/3,1,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/4,1,9,0,0,1,3,5,0,0,0,3,6,0
2008/8/5,1,19,0,0,3,10,6,0,0,1,5,13,0
2008/8/6,1,12,0,0,1,6,5,0,0,0,1,11,0
2008/8/7,1,6,0,0,2,1,3,0,0,0,1,5,0
2008/8/8,1,3,0,0,1,0,2,0,0,0,3,0,0
2008/8/9,1,3,0,0,0,1,2,0,0,0,2,1,0
2008/8/10,1,5,0,0,0,2,3,0,0,0,1,4,0
2008/8/11,1,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/12,1,7,0,0,1,3,3,0,0,0,3,4,0
2008/8/13,1,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/14,1,5,0,0,0,4,1,0,0,0,2,3,0
2008/8/15,1,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/16,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/17,1,2,0,0,0,2,0,0,0,0,0,2,0
2008/8/18,1,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/19,1,2,0,0,0,2,0,0,0,0,0,2,0
2008/8/20,1,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/21,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,1,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/26,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,1,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,1,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/31,1,5,0,0,0,3,2,0,0,0,0,5,0
2008/8/1,2,2,0,0,0,0,2,0,0,0,2,0,0
2008/8/2,2,1,0,0,0,0,1,0,0,1,0,0,0
2008/8/3,2,3,0,0,2,0,1,0,0,0,1,2,0
2008/8/4,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/5,2,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/6,2,2,0,0,0,0,2,0,0,0,1,1,0
2008/8/7,2,2,0,0,1,1,0,0,0,0,1,1,0
2008/8/8,2,2,0,0,0,0,2,0,0,0,1,1,0
2008/8/9,2,3,0,0,0,2,1,0,0,0,1,2,0
2008/8/10,2,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/11,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/12,2,3,0,0,1,2,0,0,0,0,1,2,0
2008/8/13,2,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/14,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/15,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/16,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/17,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/19,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/20,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/21,2,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/22,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,2,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/1,3,1,0,0,0,0,1,0,0,1,0,0,0
2008/8/2,3,2,0,0,0,1,1,0,0,0,0,2,0
2008/8/3,3,10,0,0,6,3,1,0,0,0,0,10,0
2008/8/4,3,7,0,0,1,1,5,0,0,0,5,2,0
2008/8/5,3,6,1,0,0,1,4,0,0,0,2,4,0
2008/8/6,3,8,0,0,1,3,4,0,0,0,4,4,0
2008/8/7,3,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/8,3,2,0,0,0,0,2,0,0,0,0,2,0
2008/8/9,3,6,0,1,3,2,0,0,0,0,4,2,0
2008/8/10,3,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/11,3,3,0,0,0,0,3,0,0,0,2,1,0
2008/8/12,3,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/13,3,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/14,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/15,3,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/16,3,3,0,0,0,2,1,0,0,0,1,2,0
2008/8/17,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/19,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/20,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/21,3,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/22,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,3,4,0,2,0,0,2,0,0,0,2,2,0
2008/8/28,3,2,0,0,1,0,1,0,0,0,0,2,0
2008/8/29,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,3,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/1,4,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/2,4,7,0,0,3,2,2,0,0,0,5,2,0
2008/8/3,4,26,0,0,8,15,3,0,0,0,13,13,0
2008/8/4,4,9,0,0,1,7,1,0,0,1,6,2,0
2008/8/5,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/6,4,7,0,0,2,2,3,0,0,0,6,1,0
2008/8/7,4,9,0,0,2,5,2,0,0,0,5,4,0
2008/8/8,4,7,0,0,2,3,2,0,0,1,4,2,0
2008/8/9,4,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/10,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/11,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/12,4,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/13,4,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/14,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/15,4,3,0,0,0,1,2,0,0,0,3,0,0
2008/8/16,4,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/17,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,4,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/19,4,1,0,0,1,0,0,0,0,0,1,0,0
2008/8/20,4,4,0,0,0,3,1,0,0,0,3,1,0
2008/8/21,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,4,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/23,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,4,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/27,4,3,0,0,1,1,1,0,0,0,3,0,0
2008/8/28,4,3,0,0,0,1,2,0,0,0,2,1,0
2008/8/29,4,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/30,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,4,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/1,5,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/2,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/3,5,11,0,0,2,2,7,0,0,0,5,6,0
2008/8/4,5,4,0,0,0,1,3,0,0,0,2,2,0
2008/8/5,5,3,0,0,0,0,3,0,0,0,1,1,1
2008/8/6,5,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/7,5,7,0,0,0,3,4,0,0,0,5,1,1
2008/8/8,5,2,0,0,1,0,1,0,0,0,1,0,1
2008/8/9,5,3,0,0,0,1,2,0,0,0,0,3,0
2008/8/10,5,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/11,5,1,0,0,0,0,1,0,0,0,0,0,1
2008/8/12,5,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/13,5,7,0,0,1,2,4,0,0,1,3,2,1
2008/8/14,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/15,5,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/16,5,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/17,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/19,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/20,5,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/21,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,5,2,0,0,0,0,2,0,0,0,1,1,0
2008/8/28,5,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/29,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,5,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/1,6,3,0,0,0,1,2,0,0,0,2,1,0
2008/8/2,6,5,0,0,1,3,1,0,0,0,0,5,0
2008/8/3,6,11,0,0,2,2,7,0,0,1,7,3,0
2008/8/4,6,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/5,6,7,0,1,1,1,4,0,0,0,2,5,0
2008/8/6,6,7,0,0,2,2,3,0,0,0,2,5,0
2008/8/7,6,5,0,0,0,2,3,0,0,0,3,2,0
2008/8/8,6,5,0,0,1,3,1,0,0,0,0,5,0
2008/8/9,6,5,0,0,1,2,2,0,1,1,0,3,0
2008/8/10,6,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/11,6,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/12,6,4,0,0,1,1,2,0,0,0,3,1,0
2008/8/13,6,4,0,0,0,2,2,0,0,0,1,3,0
2008/8/14,6,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/15,6,2,0,0,1,1,0,0,0,0,0,2,0
2008/8/16,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/17,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/19,6,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/20,6,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/21,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,6,2,0,0,0,1,1,0,0,0,0,2,0
2008/8/27,6,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/28,6,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/29,6,2,0,0,0,0,2,0,0,0,2,0,0
2008/8/30,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,6,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/1,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/2,7,10,0,0,1,5,4,0,0,0,6,4,0
2008/8/3,7,18,0,0,0,9,9,0,0,0,5,13,0
2008/8/4,7,8,0,0,0,2,6,0,0,0,3,5,0
2008/8/5,7,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/6,7,7,0,0,0,1,6,0,0,0,3,4,0
2008/8/7,7,22,0,0,0,10,12,0,0,1,11,10,0
2008/8/8,7,11,0,0,0,2,9,0,0,0,6,5,0
2008/8/9,7,4,0,0,2,0,2,0,0,0,1,3,0
2008/8/10,7,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/11,7,7,0,0,0,3,4,0,0,0,4,3,0
2008/8/12,7,4,0,0,0,2,2,0,0,0,1,3,0
2008/8/13,7,8,0,0,0,3,5,0,0,1,3,4,0
2008/8/14,7,2,0,0,0,0,2,0,0,0,2,0,0
2008/8/15,7,6,0,0,1,2,3,0,0,0,2,4,0
2008/8/16,7,3,0,0,2,0,1,0,0,0,1,2,0
2008/8/17,7,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/18,7,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/19,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/20,7,3,0,0,0,1,2,0,0,0,2,1,0
2008/8/21,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,7,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/27,7,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/28,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,7,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,7,1,0,1,0,0,0,0,0,0,0,1,0
2008/8/1,8,2,0,0,0,0,2,0,0,0,2,0,0
2008/8/2,8,9,0,0,5,2,2,0,0,0,3,6,0
2008/8/3,8,21,0,1,3,13,4,0,0,0,5,16,0
2008/8/4,8,17,0,0,1,12,4,0,0,0,5,12,0
2008/8/5,8,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/6,8,15,0,0,0,10,5,0,0,1,7,7,0
