日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2013/9/11,16,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/11,17,2,0,0,0,0,2,0,0,0,0,2,0
2013/9/11,18,4,0,0,0,2,2,0,0,0,2,2,0
2013/9/11,19,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/11,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/11,21,8,0,0,1,3,4,0,0,0,2,6,0
2013/9/11,22,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/11,23,2,0,0,1,1,0,0,0,0,0,2,0
2013/9/11,24,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/11,25,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/11,26,2,0,0,0,0,2,0,0,0,0,2,0
2013/9/11,27,14,0,0,2,5,7,0,0,0,1,13,0
2013/9/11,28,6,0,0,0,2,4,0,0,0,3,3,0
2013/9/11,29,3,0,0,0,1,2,0,0,0,2,1,0
2013/9/11,30,2,0,0,0,2,0,0,0,0,0,2,0
2013/9/11,31,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/11,32,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/11,33,3,0,0,2,0,1,0,0,0,2,1,0
2013/9/11,34,2,0,0,0,2,0,0,0,0,2,0,0
2013/9/11,35,4,0,0,0,3,1,0,0,0,0,4,0
2013/9/11,36,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/11,37,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/11,38,4,0,0,0,1,3,0,0,0,2,2,0
2013/9/11,39,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/11,40,10,0,0,1,5,4,0,0,0,5,5,0
2013/9/11,41,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/11,42,1,0,0,1,0,0,0,0,0,1,0,0
2013/9/11,43,11,0,0,0,6,5,0,0,0,3,8,0
2013/9/11,44,5,0,0,2,2,1,0,0,0,0,5,0
2013/9/11,45,2,0,0,1,1,0,0,0,0,0,2,0
2013/9/11,46,42,0,0,34,5,3,0,0,2,17,23,0
2013/9/11,47,3,0,0,0,2,1,0,0,0,1,2,0
2013/9/12,1,3,0,0,0,1,2,0,0,0,1,2,0
2013/9/12,2,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/12,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/12,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/12,5,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/12,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/12,7,2,0,0,0,1,1,0,0,0,0,2,0
2013/9/12,8,7,0,1,0,2,4,0,0,0,0,7,0
2013/9/12,9,2,0,0,0,0,2,0,0,0,1,1,0
2013/9/12,10,3,0,0,0,1,2,0,0,0,2,1,0
2013/9/12,11,12,0,0,1,5,6,0,0,0,5,7,0
2013/9/12,12,14,0,0,4,5,5,0,0,2,3,9,0
2013/9/12,13,8,0,0,0,5,3,0,0,0,5,3,0
2013/9/12,14,3,0,0,1,0,2,0,0,0,0,3,0
2013/9/12,15,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/12,16,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/12,17,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/12,18,3,0,0,0,1,2,0,0,0,1,2,0
2013/9/12,19,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/12,20,1,0,0,0,1,0,0,0,1,0,0,0
2013/9/12,21,4,0,0,0,2,2,0,0,0,4,0,0
2013/9/12,22,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/12,23,12,0,0,0,7,5,0,0,0,3,9,0
2013/9/12,24,17,0,0,13,2,2,0,0,0,0,15,2
2013/9/12,25,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/12,26,7,0,0,2,2,3,0,0,0,1,6,0
2013/9/12,27,13,0,0,1,5,7,0,0,0,2,11,0
2013/9/12,28,15,0,0,6,3,6,0,0,0,3,12,0
2013/9/12,29,8,0,2,1,2,3,0,0,0,2,6,0
2013/9/12,30,12,0,0,1,7,4,0,0,0,2,10,0
2013/9/12,31,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/12,32,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/12,33,3,0,0,0,2,1,0,0,0,1,2,0
2013/9/12,34,6,0,0,0,3,3,0,0,0,4,2,0
2013/9/12,35,3,0,0,0,0,3,0,0,0,2,1,0
2013/9/12,36,4,0,0,1,0,3,0,0,0,2,1,1
2013/9/12,37,5,0,0,0,2,3,0,0,0,2,3,0
2013/9/12,38,5,0,0,2,2,1,0,0,0,1,4,0
2013/9/12,39,5,0,0,1,3,1,0,0,0,0,2,3
2013/9/12,40,13,0,1,1,5,6,0,0,0,3,10,0
2013/9/12,41,3,0,0,0,1,2,0,0,0,1,2,0
2013/9/12,42,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/12,43,6,0,0,0,4,2,0,0,0,1,5,0
2013/9/12,44,2,0,0,0,1,1,0,0,0,2,0,0
2013/9/12,45,5,0,0,0,1,4,0,0,0,2,3,0
2013/9/12,46,9,0,0,3,1,5,0,0,0,3,6,0
2013/9/12,47,9,0,1,0,7,1,0,0,0,3,6,0
2013/9/13,1,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/13,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/13,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/13,5,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/13,6,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/13,7,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/13,8,6,0,0,0,4,2,0,0,0,0,6,0
2013/9/13,9,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/13,10,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/13,11,13,0,1,1,4,7,0,0,0,8,5,0
2013/9/13,12,8,0,0,0,1,7,0,0,0,3,5,0
2013/9/13,13,15,0,0,0,7,8,0,0,1,4,10,0
2013/9/13,14,30,0,0,3,21,6,0,0,1,15,14,0
2013/9/13,15,13,0,0,0,4,9,0,0,0,2,9,2
2013/9/13,16,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/13,17,6,0,0,0,3,3,0,0,0,2,4,0
2013/9/13,18,2,0,0,0,0,2,0,0,1,1,0,0
2013/9/13,19,2,0,0,0,1,1,0,0,1,1,0,0
2013/9/13,20,5,0,0,0,2,3,0,0,1,1,3,0
2013/9/13,21,12,0,0,4,2,6,0,0,0,3,9,0
2013/9/13,22,4,0,0,0,3,1,0,0,0,2,1,1
2013/9/13,23,18,0,0,7,3,8,0,0,0,5,13,0
2013/9/13,24,3,0,0,0,0,3,0,0,0,2,1,0
2013/9/13,25,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/13,26,13,0,1,1,5,6,0,0,0,2,11,0
2013/9/13,27,22,0,1,2,9,10,0,0,0,3,19,0
2013/9/13,28,20,0,0,1,10,9,0,0,0,2,18,0
2013/9/13,29,17,0,0,13,3,1,0,0,0,2,15,0
2013/9/13,30,4,0,0,0,1,3,0,0,1,0,3,0
2013/9/13,31,2,0,0,0,0,2,0,0,0,0,2,0
2013/9/13,32,3,0,0,0,1,2,0,0,0,2,1,0
2013/9/13,33,11,0,0,3,4,4,0,0,0,2,9,0
2013/9/13,34,5,0,0,0,3,2,0,0,0,3,2,0
2013/9/13,35,3,0,0,0,0,3,0,0,0,2,1,0
2013/9/13,36,2,0,0,0,2,0,0,0,0,0,2,0
2013/9/13,37,3,0,0,1,1,1,0,0,0,0,3,0
2013/9/13,38,4,0,0,1,2,1,0,0,0,0,4,0
2013/9/13,40,26,0,0,4,11,11,0,0,0,13,13,0
2013/9/13,41,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/13,42,2,0,0,0,1,1,0,0,0,2,0,0
2013/9/13,43,6,0,0,0,3,3,0,0,0,1,5,0
2013/9/13,44,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/13,45,2,0,0,0,2,0,0,0,0,2,0,0
2013/9/13,46,9,0,0,3,3,3,0,0,0,7,2,0
2013/9/13,47,7,0,0,0,6,1,0,0,0,1,6,0
2013/9/14,1,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/14,2,2,0,1,0,1,0,0,0,0,1,1,0
2013/9/14,3,5,0,0,2,1,2,0,0,0,0,5,0
2013/9/14,4,7,0,1,4,1,1,0,0,1,2,4,0
2013/9/14,5,6,0,0,0,4,2,0,0,0,0,6,0
2013/9/14,6,14,0,0,5,4,5,0,0,1,4,9,0
2013/9/14,7,6,0,0,0,3,3,0,0,0,1,3,2
2013/9/14,8,11,0,0,3,6,2,0,0,0,2,9,0
2013/9/14,9,8,0,0,0,5,3,0,0,0,2,6,0
2013/9/14,10,5,0,0,0,2,3,0,0,0,2,3,0
2013/9/14,11,15,0,0,5,4,6,0,0,0,4,11,0
2013/9/14,12,19,0,0,5,7,7,0,0,2,5,12,0
2013/9/14,13,10,0,0,1,7,2,0,0,0,1,9,0
2013/9/14,14,5,0,0,1,2,2,0,0,0,1,4,0
2013/9/14,15,46,0,0,2,26,18,0,0,1,3,41,1
2013/9/14,16,4,0,0,0,2,2,0,0,0,0,4,0
2013/9/14,17,10,0,0,2,5,3,0,0,1,1,8,0
2013/9/14,18,4,0,0,0,4,0,0,0,0,1,3,0
2013/9/14,19,2,0,0,0,1,1,0,0,1,1,0,0
2013/9/14,20,9,0,0,0,2,7,0,0,0,2,7,0
2013/9/14,21,3,0,0,1,1,1,0,0,0,1,2,0
2013/9/14,22,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/14,23,14,0,0,4,4,6,0,0,0,6,8,0
2013/9/14,24,3,0,0,0,0,3,0,0,0,1,2,0
2013/9/14,26,5,0,0,0,4,1,0,0,0,2,3,0
2013/9/14,27,64,0,0,16,42,6,0,0,0,4,60,0
2013/9/14,28,21,0,0,7,9,5,0,0,1,1,19,0
2013/9/14,29,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/14,30,4,0,0,0,1,3,0,0,0,2,2,0
2013/9/14,31,3,0,0,0,1,2,0,0,0,1,2,0
2013/9/14,32,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/14,33,10,0,0,6,3,1,0,0,0,0,10,0
2013/9/14,34,10,0,0,0,5,5,0,0,0,4,6,0
2013/9/14,35,5,0,0,1,2,2,0,0,0,0,4,1
2013/9/14,36,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/14,37,2,0,0,0,1,1,0,0,0,1,1,0
2013/9/14,38,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/14,40,13,0,0,1,7,5,0,0,0,5,7,1
2013/9/14,41,6,0,0,1,2,3,0,0,0,0,3,3
2013/9/14,42,8,0,0,1,4,3,0,0,1,4,3,0
2013/9/14,43,8,0,0,3,2,3,0,0,0,1,7,0
2013/9/14,44,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/14,45,3,0,0,0,1,2,0,0,1,1,1,0
2013/9/14,46,7,0,0,2,3,2,0,0,0,2,5,0
2013/9/14,47,6,0,0,2,1,3,0,0,0,2,3,1
2013/9/15,1,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,2,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/15,3,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/15,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,5,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,7,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,8,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,9,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/15,10,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,11,2,0,0,0,1,1,0,0,0,2,0,0
2013/9/15,12,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/15,13,4,0,0,0,1,3,0,0,0,2,2,0
2013/9/15,14,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,15,3,0,0,0,1,2,0,0,2,1,0,0
2013/9/15,16,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,17,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,18,1,0,0,0,0,1,0,0,1,0,0,0
2013/9/15,19,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,20,2,0,0,0,2,0,0,0,0,0,2,0
2013/9/15,22,5,0,0,0,4,1,0,0,0,1,4,0
2013/9/15,23,3,0,0,1,1,1,0,0,0,1,2,0
2013/9/15,24,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/15,26,5,0,0,0,2,3,0,0,0,0,5,0
2013/9/15,27,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/15,28,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,29,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,30,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,31,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,32,1,0,0,1,0,0,0,0,0,1,0,0
2013/9/15,33,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,34,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/15,35,1,0,0,1,0,0,0,0,0,1,0,0
2013/9/15,36,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,37,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/15,40,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/15,41,2,0,0,0,1,1,0,0,0,0,2,0
2013/9/15,42,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/15,43,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/15,44,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/15,45,3,0,0,2,0,1,0,0,0,3,0,0
2013/9/15,46,9,0,0,5,3,1,0,0,0,5,4,0
2013/9/15,47,2,0,0,0,1,1,0,0,0,0,2,0
2013/9/16,1,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/16,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,5,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,7,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,8,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/16,9,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,10,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,11,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,12,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,13,2,0,0,0,1,1,0,0,0,1,1,0
2013/9/16,14,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,15,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,16,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,17,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,18,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,19,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,22,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,23,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,24,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,26,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/16,27,2,0,0,1,1,0,0,0,0,0,2,0
2013/9/16,28,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,29,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,30,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,31,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,32,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,33,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/16,34,2,0,0,0,0,2,0,0,0,0,2,0
2013/9/16,35,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/16,36,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,37,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/16,38,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,39,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,40,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,41,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/16,42,2,0,0,0,1,1,0,0,0,1,1,0
2013/9/16,43,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/16,44,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,45,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/16,46,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/16,47,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/17,1,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,2,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/17,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,5,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/17,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,7,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/17,8,3,0,0,0,1,2,0,0,1,1,1,0
2013/9/17,9,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,10,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/17,11,1,0,0,0,0,1,0,0,1,0,0,0
2013/9/17,12,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/17,13,4,0,0,1,1,2,0,0,0,1,3,0
2013/9/17,14,2,0,0,1,1,0,0,0,0,0,2,0
2013/9/17,15,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,16,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,17,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,18,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,19,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,22,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/17,23,1,0,1,0,0,0,0,0,0,1,0,0
2013/9/17,24,2,0,0,0,0,2,0,0,0,0,2,0
2013/9/17,25,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,26,2,0,0,0,2,0,0,0,0,0,2,0
2013/9/17,27,2,0,0,0,0,2,0,0,0,0,2,0
2013/9/17,28,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,29,2,0,0,1,1,0,0,0,0,0,2,0
2013/9/17,30,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,31,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,32,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,33,4,0,0,0,2,2,0,0,0,0,4,0
2013/9/17,34,1,0,0,0,0,1,0,0,1,0,0,0
2013/9/17,35,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,36,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,37,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,38,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,39,2,0,0,0,1,1,0,0,0,2,0,0
2013/9/17,40,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,42,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,43,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/17,44,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,45,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,46,2,0,0,0,0,2,0,0,0,2,0,0
2013/9/17,47,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/18,1,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,4,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/18,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,7,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,8,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/18,9,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,10,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,11,3,0,0,0,2,1,0,0,0,1,2,0
2013/9/18,12,4,0,0,1,2,1,0,0,0,2,2,0
2013/9/18,13,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/18,14,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,15,1,0,0,1,0,0,0,0,0,0,1,0
2013/9/18,16,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,17,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,18,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,19,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,21,2,0,0,1,0,1,0,0,0,0,2,0
2013/9/18,22,3,0,0,0,0,3,0,0,1,0,2,0
2013/9/18,23,4,0,0,0,0,4,0,0,0,2,2,0
2013/9/18,24,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/18,25,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,26,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,27,3,0,0,1,2,0,0,0,0,0,3,0
2013/9/18,28,6,0,0,4,1,1,0,0,0,1,5,0
2013/9/18,29,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,30,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/18,31,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,32,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,33,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/18,34,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/18,35,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,36,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,37,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/18,38,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/18,39,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,40,3,0,0,0,1,2,0,0,0,0,3,0
2013/9/18,41,2,0,0,0,1,1,0,0,0,1,1,0
2013/9/18,42,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/18,43,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/18,44,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,45,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,46,2,0,0,1,0,1,0,0,0,2,0,0
2013/9/18,47,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/19,1,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,2,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/19,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,4,2,0,0,0,0,2,0,0,0,0,2,0
2013/9/19,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,7,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/19,8,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/19,9,2,0,0,0,1,1,0,0,0,0,2,0
2013/9/19,10,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,11,1,0,0,1,0,0,0,0,0,0,1,0
2013/9/19,12,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/19,13,2,0,0,0,1,1,0,0,0,1,1,0
2013/9/19,14,1,0,0,0,1,0,0,0,0,1,0,0
2013/9/19,15,3,0,0,0,2,1,0,0,0,1,2,0
2013/9/19,16,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,17,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/19,18,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,19,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,22,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/19,23,2,0,0,0,2,0,0,0,0,0,2,0
2013/9/19,24,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,25,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,26,3,0,0,0,2,1,0,0,0,0,3,0
2013/9/19,27,2,0,0,1,1,0,0,0,0,0,2,0
2013/9/19,28,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,29,3,0,0,0,1,2,0,0,0,1,2,0
2013/9/19,30,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,31,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/19,32,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,33,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/19,34,2,0,0,0,0,2,0,0,0,1,1,0
2013/9/19,35,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,36,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,37,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/19,38,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/19,39,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,40,3,0,0,0,2,1,0,0,0,1,2,0
2013/9/19,41,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/19,42,1,0,0,0,0,1,0,0,0,1,0,0
2013/9/19,43,2,0,0,0,1,1,0,0,0,0,2,0
2013/9/19,44,2,0,0,1,0,1,0,0,0,1,1,0
2013/9/19,45,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/19,46,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/19,47,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/20,1,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,2,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/20,3,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/20,4,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/20,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,7,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/20,8,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,9,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,10,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,11,2,0,0,0,2,0,0,0,0,1,1,0
2013/9/20,12,2,0,1,0,1,0,0,0,1,0,1,0
2013/9/20,13,1,0,0,0,0,1,0,0,1,0,0,0
2013/9/20,14,8,0,0,6,2,0,0,0,0,2,6,0
2013/9/20,15,5,0,0,0,3,2,0,0,0,0,4,1
2013/9/20,16,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,17,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/20,18,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,19,2,0,0,2,0,0,0,0,0,0,2,0
2013/9/20,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,21,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/20,22,1,0,0,0,0,1,0,0,0,0,1,0
2013/9/20,23,7,0,1,2,2,2,0,0,0,2,5,0
2013/9/20,24,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/20,25,1,0,0,0,1,0,0,0,0,0,1,0
2013/9/20,26,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,27,3,0,0,1,1,1,0,0,0,0,3,0
2013/9/20,28,4,0,0,1,1,2,0,0,0,1,3,0
2013/9/20,29,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/20,30,3,0,0,0,2,1,0,0,0,0,3,0
