日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他,発生場所：住居,発生場所：仕事場①,発生場所：仕事場②,発生場所：教育機関,発生場所：公衆(屋内),発生場所：公衆(屋外),発生場所：道路,発生場所：その他
2017/7/28,46,34,0,0,3,14,17,0,0,1,12,21,0,14,6,2,0,1,4,2,5
2017/7/28,47,14,0,0,2,7,5,0,0,0,2,12,0,7,0,1,0,2,2,1,1
2017/7/29,1,8,0,0,1,1,6,0,0,0,2,6,0,4,1,0,1,0,1,1,0
2017/7/29,2,4,0,0,0,2,2,0,0,0,3,1,0,4,0,0,0,0,0,0,0
2017/7/29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/7/29,4,2,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0
2017/7/29,5,5,0,0,1,3,1,0,0,0,3,2,0,1,0,0,1,0,2,1,0
2017/7/29,6,2,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0
2017/7/29,7,4,0,0,1,0,3,0,0,0,0,4,0,2,0,0,0,0,2,0,0
2017/7/29,8,15,0,0,1,10,4,0,0,0,1,14,0,4,2,2,0,0,3,1,3
2017/7/29,9,3,0,0,0,0,3,0,0,1,0,2,0,3,0,0,0,0,0,0,0
2017/7/29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/7/29,11,25,0,2,3,9,11,0,0,0,10,15,0,12,1,0,1,5,3,3,0
2017/7/29,12,32,0,1,6,10,15,0,0,0,7,25,0,17,1,2,1,1,6,3,1
2017/7/29,13,35,0,0,4,14,17,0,0,1,10,24,0,15,1,2,7,7,3,0,0
2017/7/29,14,39,0,0,7,16,16,0,0,2,13,24,0,13,4,0,5,6,3,2,6
2017/7/29,15,4,0,0,2,1,1,0,0,0,1,3,0,2,0,0,0,1,1,0,0
2017/7/29,16,2,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0
2017/7/29,17,9,0,0,4,0,5,0,0,0,3,6,0,3,0,0,1,1,3,0,1
2017/7/29,18,2,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0
2017/7/29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/7/29,20,4,0,0,2,1,1,0,0,0,0,4,0,1,0,0,0,0,1,0,2
2017/7/29,21,26,0,0,6,8,12,0,0,0,16,10,0,9,2,0,0,2,6,6,1
2017/7/29,22,14,0,0,1,8,5,0,0,0,4,10,0,2,0,1,0,1,5,2,3
2017/7/29,23,55,0,0,8,21,26,0,0,2,4,49,0,14,4,2,4,6,11,9,5
2017/7/29,24,21,0,0,3,9,9,0,0,1,4,13,3,7,2,0,0,1,4,4,3
2017/7/29,25,7,0,0,1,3,3,0,0,0,1,6,0,3,0,0,0,0,3,0,1
2017/7/29,26,14,0,0,1,6,7,0,0,1,2,11,0,6,0,0,1,1,4,1,1
2017/7/29,27,110,0,1,30,34,45,0,0,0,23,87,0,40,7,0,14,6,19,18,6
2017/7/29,28,62,0,0,12,14,36,0,0,0,20,42,0,19,2,0,3,4,14,15,5
2017/7/29,29,11,0,0,3,3,5,0,0,0,3,8,0,5,1,0,2,0,2,1,0
2017/7/29,30,18,0,0,1,5,12,0,0,1,6,11,0,7,4,1,0,0,3,1,2
2017/7/29,31,5,0,0,1,0,4,0,0,0,2,3,0,4,0,0,1,0,0,0,0
2017/7/29,32,9,0,0,2,1,6,0,0,1,3,5,0,7,0,0,0,0,2,0,0
2017/7/29,33,30,0,0,2,13,15,0,0,0,6,24,0,14,0,1,2,6,2,2,3
2017/7/29,34,47,0,0,12,15,20,0,0,1,16,30,0,14,2,3,2,6,12,5,3
2017/7/29,35,17,0,0,3,4,10,0,0,1,9,7,0,9,1,0,3,0,1,2,1
2017/7/29,36,17,0,0,2,7,8,0,0,1,6,10,0,9,1,1,1,0,3,0,2
2017/7/29,37,8,0,0,3,5,0,0,0,1,2,5,0,1,2,0,1,0,4,0,0
2017/7/29,38,18,0,0,3,11,4,0,0,0,3,15,0,6,2,1,0,0,6,2,1
2017/7/29,39,16,0,0,6,4,6,0,0,0,2,14,0,3,1,0,1,0,8,3,0
2017/7/29,40,53,0,0,7,22,24,0,0,0,27,24,2,16,5,2,3,8,9,6,4
2017/7/29,41,15,0,0,3,4,8,0,0,0,3,12,0,7,2,0,1,0,1,2,2
2017/7/29,42,18,0,0,3,4,11,0,0,0,8,10,0,9,1,0,2,0,2,1,3
2017/7/29,43,37,0,0,8,12,17,0,0,1,16,20,0,17,3,1,4,3,3,6,0
2017/7/29,44,22,0,0,3,8,11,0,0,1,11,10,0,9,1,0,2,3,1,2,4
2017/7/29,45,23,0,0,6,6,11,0,0,2,8,13,0,8,1,0,1,2,6,1,4
2017/7/29,46,35,0,0,10,8,17,0,0,0,11,24,0,14,0,2,2,4,8,4,1
2017/7/29,47,16,0,1,5,4,6,0,0,0,4,12,0,3,2,2,4,0,3,1,1
2017/7/30,1,19,0,0,2,7,10,0,0,0,9,9,1,9,2,0,0,2,2,2,2
2017/7/30,2,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1
2017/7/30,3,4,0,0,1,1,2,0,0,0,2,2,0,0,0,0,0,1,1,1,1
2017/7/30,4,8,0,1,1,5,1,0,0,1,4,3,0,2,0,0,0,1,2,1,2
2017/7/30,5,11,0,0,3,6,2,0,0,0,2,9,0,2,0,0,1,0,5,1,2
2017/7/30,6,5,0,0,3,1,1,0,0,0,0,5,0,0,0,0,1,2,0,2,0
2017/7/30,7,9,0,0,2,1,6,0,0,0,3,6,0,5,0,0,0,0,2,0,2
2017/7/30,8,6,0,0,0,1,5,0,0,0,3,3,0,4,0,0,0,0,0,1,1
2017/7/30,9,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2017/7/30,10,4,0,0,1,2,1,0,0,0,2,2,0,1,1,0,1,0,1,0,0
2017/7/30,11,7,0,0,0,2,5,0,0,0,3,4,0,3,0,0,0,3,1,0,0
2017/7/30,12,12,0,0,3,3,6,0,0,0,3,9,0,5,0,0,0,2,4,1,0
2017/7/30,13,17,0,0,1,6,10,0,0,0,7,10,0,9,0,2,3,1,1,0,1
2017/7/30,14,10,0,0,2,2,6,0,0,0,2,8,0,8,0,0,0,0,0,1,1
2017/7/30,15,10,0,0,1,4,5,0,0,0,1,9,0,5,1,0,0,0,2,1,1
2017/7/30,16,4,0,0,1,2,1,0,0,0,1,3,0,1,0,0,0,0,2,1,0
2017/7/30,17,6,0,0,0,3,3,0,0,0,1,5,0,1,0,0,0,2,2,1,0
2017/7/30,18,8,0,0,1,4,3,0,0,0,4,4,0,1,0,1,0,1,2,3,0
2017/7/30,19,4,0,0,1,1,2,0,0,0,2,2,0,2,0,0,0,0,2,0,0
2017/7/30,20,6,0,0,2,0,4,0,0,0,2,4,0,5,0,0,0,1,0,0,0
2017/7/30,21,5,0,0,0,1,4,0,0,0,2,3,0,4,0,1,0,0,0,0,0
2017/7/30,22,11,0,0,0,3,8,0,0,0,4,7,0,4,1,0,0,3,1,1,1
2017/7/30,23,19,0,0,6,6,7,0,0,0,1,18,0,8,1,0,1,3,3,2,1
2017/7/30,24,9,0,0,3,2,4,0,0,0,1,7,1,4,0,0,0,1,2,2,0
2017/7/30,25,13,0,0,2,3,8,0,0,0,2,11,0,5,0,0,1,0,6,1,0
2017/7/30,26,16,0,0,2,6,8,0,0,0,3,13,0,6,1,0,2,2,1,3,1
2017/7/30,27,68,0,0,13,17,38,0,0,1,15,52,0,21,1,0,6,5,13,17,5
2017/7/30,28,57,0,0,7,26,24,0,0,0,14,43,0,16,3,2,6,5,10,11,4
2017/7/30,29,20,0,0,7,6,7,0,0,0,6,14,0,9,0,0,2,0,6,3,0
2017/7/30,30,11,0,0,2,1,8,0,0,0,3,8,0,5,2,0,1,0,1,0,2
2017/7/30,31,4,0,0,0,3,1,0,0,0,1,3,0,2,1,0,0,1,0,0,0
2017/7/30,32,9,0,0,1,3,5,0,0,0,3,6,0,5,0,0,0,2,1,0,1
2017/7/30,33,29,0,0,1,15,13,0,0,0,9,20,0,12,2,1,0,1,6,5,2
2017/7/30,34,47,0,0,11,22,14,0,0,2,14,31,0,16,2,2,2,3,11,3,8
2017/7/30,35,18,0,0,3,7,8,0,0,2,3,13,0,6,0,2,1,1,4,3,1
2017/7/30,36,9,0,0,1,5,3,0,0,0,4,5,0,2,0,0,1,0,3,1,2
2017/7/30,37,13,0,0,2,5,6,0,0,2,3,8,0,4,2,0,2,0,3,2,0
2017/7/30,38,19,0,0,3,6,10,0,0,0,5,14,0,8,2,2,0,2,3,0,2
2017/7/30,39,18,0,0,3,7,8,0,0,0,3,15,0,6,0,1,1,0,4,2,4
2017/7/30,40,69,0,0,7,23,39,0,0,1,28,38,2,27,3,3,3,6,12,9,6
2017/7/30,41,16,0,1,3,6,6,0,0,0,5,10,1,4,1,0,0,3,3,4,1
2017/7/30,42,24,0,0,10,7,7,0,0,0,6,18,0,4,1,0,2,5,8,1,3
2017/7/30,43,41,0,2,2,13,24,0,0,0,17,24,0,17,0,4,1,2,7,7,3
2017/7/30,44,25,0,0,2,7,16,0,0,0,15,10,0,11,0,0,0,2,8,2,2
2017/7/30,45,27,0,0,7,11,9,0,0,0,10,17,0,11,0,1,0,6,9,0,0
2017/7/30,46,52,0,0,11,18,23,0,0,2,26,24,0,25,2,1,4,5,8,3,4
2017/7/30,47,22,0,0,6,9,7,0,0,0,2,20,0,8,0,0,4,0,8,1,1
2017/7/31,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2017/7/31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/7/31,3,7,0,0,0,1,6,0,0,0,1,6,0,6,1,0,0,0,0,0,0
2017/7/31,4,18,0,0,2,6,10,0,0,0,10,8,0,6,4,0,2,3,2,1,0
2017/7/31,5,6,0,0,0,2,4,0,0,0,0,6,0,3,1,0,0,0,1,1,0
2017/7/31,6,4,0,0,1,2,1,0,0,0,0,4,0,1,2,0,0,0,1,0,0
2017/7/31,7,13,0,0,3,4,6,0,0,0,5,8,0,6,1,0,1,1,2,1,1
2017/7/31,8,20,0,0,4,5,11,0,0,0,7,13,0,8,2,1,0,3,5,1,0
2017/7/31,9,8,0,0,0,3,5,0,0,1,1,6,0,2,0,1,0,2,1,1,1
2017/7/31,10,20,0,0,5,6,9,0,0,1,9,10,0,8,5,0,1,2,0,1,3
2017/7/31,11,68,0,0,8,23,37,0,0,0,23,45,0,19,16,3,3,6,5,12,4
2017/7/31,12,46,0,0,10,12,24,0,0,0,22,24,0,19,4,2,1,4,7,6,3
2017/7/31,13,71,0,2,7,31,31,0,0,3,27,41,0,22,6,0,4,10,8,21,0
2017/7/31,14,33,0,0,6,11,16,0,0,0,13,20,0,12,5,0,2,2,6,5,1
2017/7/31,15,22,0,0,2,7,13,0,0,0,9,13,0,7,4,1,0,1,2,4,3
2017/7/31,16,5,0,0,0,0,5,0,0,0,3,2,0,4,0,0,0,0,0,1,0
2017/7/31,17,15,0,0,1,1,13,0,0,1,4,10,0,7,2,1,1,0,1,1,2
2017/7/31,18,4,0,0,3,0,1,0,0,0,1,3,0,1,0,0,2,0,1,0,0
2017/7/31,19,12,0,0,1,7,4,0,0,0,4,8,0,5,2,0,0,0,4,0,1
2017/7/31,20,25,0,0,4,11,10,0,0,0,10,15,0,9,3,3,3,0,1,2,4
2017/7/31,21,22,0,0,4,8,10,0,0,0,11,11,0,7,5,0,1,1,2,5,1
2017/7/31,22,19,0,1,5,5,8,0,0,0,6,13,0,9,3,0,1,1,5,0,0
2017/7/31,23,75,0,1,10,28,36,0,0,3,12,60,0,24,5,0,9,3,8,24,2
2017/7/31,24,11,0,0,0,3,8,0,0,0,2,9,0,6,2,0,0,0,0,0,3
2017/7/31,25,9,0,0,0,2,7,0,0,0,2,7,0,3,2,0,0,1,2,1,0
2017/7/31,26,41,0,0,4,14,23,0,1,1,4,35,0,11,4,0,3,6,3,12,2
2017/7/31,27,84,0,0,10,32,42,0,0,0,25,59,0,33,11,0,5,5,4,23,3
2017/7/31,28,67,0,1,9,25,32,0,0,1,18,48,0,23,16,1,5,8,4,8,2
2017/7/31,29,22,0,0,4,7,11,0,0,0,9,13,0,7,5,0,3,1,1,3,2
2017/7/31,30,10,0,0,2,2,6,0,0,1,3,6,0,6,1,0,0,1,0,1,1
2017/7/31,31,7,0,0,0,2,5,0,0,0,5,2,0,3,0,1,0,0,2,0,1
2017/7/31,32,8,0,0,1,4,3,0,0,0,4,4,0,2,1,0,0,0,3,1,1
2017/7/31,33,39,0,0,4,16,19,0,1,1,8,29,0,18,6,0,1,2,4,5,3
2017/7/31,34,33,0,0,3,5,25,0,0,2,12,19,0,17,3,0,2,2,1,6,2
2017/7/31,35,17,0,0,0,6,11,0,0,0,10,7,0,7,3,2,0,0,1,3,1
2017/7/31,36,9,0,0,1,3,5,0,0,1,4,3,1,3,1,0,0,0,0,1,4
2017/7/31,37,23,0,0,0,10,13,0,0,1,11,11,0,10,3,1,0,1,0,4,4
2017/7/31,38,24,0,1,3,9,11,0,0,1,5,18,0,9,4,2,2,3,0,4,0
2017/7/31,39,13,0,0,1,3,9,0,0,1,2,10,0,5,1,0,0,2,0,3,2
2017/7/31,40,61,0,2,4,19,36,0,0,2,30,29,0,22,9,0,3,7,11,7,2
2017/7/31,41,19,0,0,4,6,9,0,0,1,7,11,0,7,5,0,2,1,2,2,0
2017/7/31,42,21,0,0,3,4,14,0,0,1,5,15,0,7,3,4,1,3,1,2,0
2017/7/31,43,30,0,0,2,9,19,0,0,1,12,17,0,15,5,0,0,0,2,4,4
2017/7/31,44,17,0,0,1,6,10,0,0,0,10,7,0,7,2,0,0,1,5,1,1
2017/7/31,45,23,0,0,1,8,14,0,0,1,6,16,0,11,4,1,1,1,2,2,1
2017/7/31,46,42,0,0,7,8,27,0,0,0,21,21,0,20,3,0,5,3,3,7,1
2017/7/31,47,25,0,0,3,11,11,0,0,1,7,17,0,13,0,1,2,1,3,4,1
2017/8/1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/8/1,2,2,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2017/8/1,3,4,0,0,1,1,2,0,0,0,2,2,0,3,1,0,0,0,0,0,0
2017/8/1,4,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/8/1,5,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/8/1,6,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
2017/8/1,7,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/8/1,8,4,0,0,1,1,2,0,0,0,1,3,0,3,1,0,0,0,0,0,0
2017/8/1,9,4,0,0,0,1,3,0,0,0,1,3,0,0,0,1,0,1,0,2,0
2017/8/1,10,7,0,0,2,1,4,0,0,0,3,4,0,4,0,0,0,3,0,0,0
2017/8/1,11,21,0,0,4,4,13,0,0,1,11,9,0,14,1,0,2,2,1,1,0
2017/8/1,12,23,0,0,2,9,12,0,0,0,14,9,0,9,4,0,0,3,2,3,2
2017/8/1,13,29,0,1,2,11,15,0,0,1,9,19,0,14,1,0,0,5,2,6,1
2017/8/1,14,14,0,0,6,4,4,0,0,0,4,10,0,3,1,0,5,0,3,2,0
2017/8/1,15,4,0,0,0,0,4,0,0,0,2,2,0,3,0,0,0,0,0,0,1
2017/8/1,16,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2017/8/1,17,5,0,0,0,1,4,0,0,0,1,4,0,2,1,0,0,0,0,0,2
2017/8/1,18,2,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2017/8/1,19,4,0,0,0,3,1,0,0,0,1,3,0,1,2,0,0,1,0,0,0
2017/8/1,20,4,0,0,0,2,2,0,0,0,1,3,0,3,1,0,0,0,0,0,0
2017/8/1,21,19,0,0,1,8,10,0,0,1,11,7,0,5,5,0,0,1,2,2,4
2017/8/1,22,23,0,2,3,12,6,0,0,1,7,15,0,4,5,1,1,1,9,2,0
2017/8/1,23,73,0,0,8,33,32,0,0,0,18,55,0,22,19,1,8,4,5,13,1
2017/8/1,24,20,0,0,2,7,11,0,0,1,4,11,4,4,4,2,1,2,1,6,0
2017/8/1,25,10,0,0,1,3,6,0,0,0,0,10,0,3,2,2,1,1,1,0,0
2017/8/1,26,21,0,0,8,6,7,0,0,1,4,16,0,4,2,0,9,1,1,4,0
2017/8/1,27,73,0,0,7,23,43,0,0,1,15,57,0,29,11,0,2,5,6,16,4
2017/8/1,28,34,0,0,2,3,29,0,0,1,8,25,0,22,1,0,1,1,1,6,2
2017/8/1,29,12,0,0,5,4,3,0,0,0,3,9,0,3,0,0,3,3,1,2,0
2017/8/1,30,19,0,0,0,9,10,0,0,0,5,14,0,7,4,1,0,2,0,2,3
2017/8/1,31,3,0,0,1,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,0
2017/8/1,32,3,0,0,0,2,1,0,0,0,3,0,0,1,1,0,0,0,0,1,0
2017/8/1,33,34,0,1,3,11,19,0,0,0,8,26,0,17,6,2,0,1,3,4,1
2017/8/1,34,27,0,0,3,7,17,0,0,0,10,17,0,10,3,0,0,3,2,4,5
2017/8/1,35,21,0,0,2,9,10,0,0,1,4,16,0,5,10,0,2,0,2,2,0
2017/8/1,36,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0
2017/8/1,37,11,0,0,1,6,4,0,0,0,5,6,0,2,4,0,1,0,1,3,0
2017/8/1,38,25,0,0,1,6,18,0,0,5,7,13,0,9,1,1,0,7,3,4,0
2017/8/1,39,9,0,0,1,4,4,0,0,1,1,7,0,6,2,0,0,1,0,0,0
2017/8/1,40,42,0,0,3,11,28,0,0,0,23,19,0,13,7,1,2,3,1,13,2
2017/8/1,41,11,0,0,1,5,5,0,0,0,5,5,1,4,2,3,1,0,1,0,0
2017/8/1,42,31,0,0,3,10,18,0,0,1,10,20,0,11,5,2,1,4,6,0,2
2017/8/1,43,53,0,0,6,17,30,0,0,1,24,28,0,25,8,3,2,1,3,8,3
2017/8/1,44,17,0,0,4,6,7,0,0,0,5,12,0,7,2,1,1,2,2,1,1
2017/8/1,45,9,0,0,1,4,4,0,0,0,2,7,0,2,2,1,1,2,0,1,0
2017/8/1,46,33,0,0,3,14,16,0,0,1,14,18,0,14,3,3,0,0,5,4,4
2017/8/1,47,24,0,0,4,9,11,0,0,2,6,16,0,7,5,1,3,1,2,2,3
2017/8/2,1,9,0,0,1,3,5,0,0,0,3,6,0,2,1,1,0,0,2,0,3
2017/8/2,2,3,0,0,0,1,2,0,0,0,2,1,0,2,0,0,0,0,0,1,0
2017/8/2,3,3,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,1,0,1,1
2017/8/2,4,2,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0
2017/8/2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/8/2,6,4,0,0,2,1,1,0,0,0,0,4,0,2,0,0,0,1,0,0,1
2017/8/2,7,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/8/2,8,3,0,0,0,2,1,0,0,0,0,3,0,2,1,0,0,0,0,0,0
2017/8/2,9,2,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2017/8/2,10,3,0,0,0,0,3,0,0,1,1,1,0,3,0,0,0,0,0,0,0
2017/8/2,11,9,0,0,1,4,4,0,0,0,4,5,0,3,3,0,0,1,0,2,0
2017/8/2,12,4,0,0,0,1,3,0,0,0,1,3,0,2,1,0,0,0,0,0,1
2017/8/2,13,5,0,0,1,1,3,0,0,0,2,3,0,5,0,0,0,0,0,0,0
2017/8/2,14,5,0,0,1,1,3,0,0,1,2,2,0,2,1,0,0,1,0,1,0
2017/8/2,15,8,0,0,2,3,3,0,0,0,2,6,0,1,1,0,2,0,2,2,0
2017/8/2,16,6,0,1,2,2,1,0,0,0,1,5,0,2,1,0,0,1,0,1,1
2017/8/2,17,4,0,0,1,1,2,0,0,0,3,1,0,1,0,0,0,0,2,0,1
2017/8/2,18,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2017/8/2,19,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/8/2,20,5,0,0,0,1,4,0,0,0,3,2,0,2,0,1,0,0,0,1,1
2017/8/2,21,13,0,0,1,4,8,0,0,0,6,7,0,4,2,1,0,0,1,3,2
2017/8/2,22,2,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0
2017/8/2,23,32,0,0,2,8,22,0,0,0,7,25,0,15,6,0,2,1,1,7,0
2017/8/2,24,8,0,0,1,3,4,0,0,0,2,5,1,2,0,1,2,1,0,2,0
2017/8/2,25,8,0,0,2,2,4,0,0,0,2,6,0,4,0,0,0,2,1,1,0
2017/8/2,26,12,0,0,2,3,7,0,0,0,3,9,0,4,0,0,2,1,0,5,0
2017/8/2,27,54,0,0,8,21,25,0,0,0,19,35,0,18,8,0,5,10,2,11,0
2017/8/2,28,33,0,2,5,10,16,0,0,0,9,24,0,9,3,0,0,4,5,9,3
2017/8/2,29,11,0,0,1,4,6,0,0,1,5,5,0,8,1,0,0,1,0,0,1
2017/8/2,30,4,0,0,0,3,1,0,0,1,0,3,0,2,1,1,0,0,0,0,0
2017/8/2,31,6,0,1,0,0,5,0,0,0,1,5,0,5,0,0,0,0,0,0,1
2017/8/2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/8/2,33,18,0,0,2,5,11,0,0,2,5,11,0,8,3,0,2,1,2,1,1
2017/8/2,34,19,0,0,0,7,12,0,0,0,6,13,0,11,2,0,0,2,0,4,0
2017/8/2,35,14,0,0,1,7,6,0,0,0,6,8,0,7,2,0,1,0,1,3,0
2017/8/2,36,10,0,0,0,2,8,0,0,1,5,4,0,7,1,0,0,0,0,2,0
2017/8/2,37,6,0,0,1,2,3,0,0,0,3,3,0,3,1,0,1,1,0,0,0
2017/8/2,38,17,0,0,2,5,10,0,0,0,5,12,0,8,0,0,0,1,5,3,0
2017/8/2,39,8,0,0,0,3,5,0,0,0,2,6,0,5,2,0,0,1,0,0,0
2017/8/2,40,32,0,0,3,11,18,0,0,1,12,19,0,19,1,0,3,4,0,3,2
2017/8/2,41,9,0,0,1,2,6,0,0,0,4,4,1,5,1,1,0,0,1,1,0
2017/8/2,42,9,0,0,1,3,5,0,0,0,5,4,0,2,1,0,0,2,0,3,1
2017/8/2,43,24,0,0,0,10,14,0,0,1,10,13,0,15,2,1,0,2,0,3,1
2017/8/2,44,9,0,0,1,2,6,0,0,1,4,4,0,4,1,0,0,1,1,1,1
2017/8/2,45,12,0,1,3,3,5,0,0,1,5,6,0,1,3,1,1,1,2,1,2
2017/8/2,46,33,0,0,3,14,16,0,0,1,12,20,0,14,4,3,0,2,4,0,6
2017/8/2,47,16,0,0,3,8,5,0,0,1,2,13,0,8,2,1,2,0,2,1,0
2017/8/3,1,4,0,0,0,2,2,0,0,0,2,2,0,1,2,0,0,1,0,0,0
2017/8/3,2,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2017/8/3,3,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1
2017/8/3,4,2,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2017/8/3,5,9,0,0,1,3,5,0,0,0,5,4,0,5,0,0,2,0,0,1,1
2017/8/3,6,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0
2017/8/3,7,4,0,0,0,1,3,0,0,0,3,1,0,2,0,2,0,0,0,0,0
2017/8/3,8,5,0,0,0,1,4,0,0,0,2,3,0,2,0,0,0,1,1,1,0
2017/8/3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/8/3,10,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0
2017/8/3,11,7,0,0,0,3,4,0,0,0,2,5,0,4,0,0,0,0,0,3,0
2017/8/3,12,6,0,0,0,3,3,0,0,0,4,2,0,3,2,0,0,0,0,1,0
2017/8/3,13,13,0,0,2,3,8,0,0,0,4,9,0,4,1,0,1,2,1,3,1
2017/8/3,14,19,0,0,1,3,15,0,0,0,9,10,0,13,0,0,0,1,2,2,1
2017/8/3,15,13,0,0,1,4,8,0,0,2,2,9,0,5,3,0,0,1,3,0,1
2017/8/3,16,7,0,0,0,2,5,0,0,0,5,2,0,2,0,0,0,3,0,1,1
2017/8/3,17,14,0,0,2,4,8,0,0,0,4,10,0,4,1,0,0,3,2,2,2
2017/8/3,18,6,0,0,0,3,3,0,0,0,3,3,0,2,2,0,0,0,0,2,0
2017/8/3,19,2,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0
2017/8/3,20,7,0,0,1,1,5,0,0,0,2,5,0,2,0,1,0,0,3,1,0
2017/8/3,21,10,0,0,0,1,9,0,0,0,6,4,0,5,1,0,0,0,0,1,3
2017/8/3,22,6,0,0,2,1,3,0,0,0,2,4,0,1,1,0,2,0,0,1,1
2017/8/3,23,16,0,1,3,3,9,0,0,0,1,15,0,9,0,0,3,0,2,2,0
2017/8/3,24,8,0,0,0,1,7,0,0,0,1,7,0,3,0,0,0,0,1,2,2
2017/8/3,25,4,0,0,0,1,3,0,0,0,1,3,0,4,0,0,0,0,0,0,0
2017/8/3,26,18,0,0,2,7,9,0,0,0,3,15,0,5,1,0,2,3,1,3,3
2017/8/3,27,41,0,0,7,13,21,0,0,0,11,30,0,12,3,0,1,6,4,13,2
2017/8/3,28,35,0,1,2,9,23,0,0,0,12,23,0,19,3,0,0,3,2,7,1
2017/8/3,29,12,0,0,2,6,4,0,0,0,4,8,0,5,3,0,1,1,2,0,0
2017/8/3,30,5,0,0,0,3,2,0,0,0,0,5,0,2,0,0,0,1,0,2,0
2017/8/3,31,5,0,0,0,0,5,0,0,0,3,2,0,3,1,0,0,0,1,0,0
2017/8/3,32,3,0,0,0,2,1,0,0,0,1,2,0,0,0,1,0,0,0,1,1
2017/8/3,33,17,0,0,0,8,9,0,0,0,3,14,0,8,4,0,0,0,3,1,1
2017/8/3,34,14,0,0,1,3,10,0,0,0,5,9,0,8,1,0,0,0,2,2,1
2017/8/3,35,9,0,0,0,4,5,0,0,0,3,6,0,3,2,0,0,1,1,2,0
2017/8/3,36,10,0,0,0,1,9,0,1,2,3,4,0,8,0,0,0,0,0,0,2
2017/8/3,37,8,0,0,1,3,4,0,0,0,2,6,0,3,0,1,1,1,0,0,2
2017/8/3,38,11,0,0,1,2,8,0,0,0,2,9,0,6,2,0,1,0,0,1,1
2017/8/3,39,2,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0
2017/8/3,40,46,0,0,6,9,31,0,0,2,27,17,0,23,7,1,4,3,1,6,1
2017/8/3,41,6,0,0,1,2,3,0,0,0,4,2,0,3,0,0,0,0,2,0,1
2017/8/3,42,15,0,0,2,3,10,0,0,1,9,5,0,7,1,0,2,2,2,1,0
2017/8/3,43,15,0,0,3,4,8,0,0,0,8,7,0,8,1,0,2,2,1,1,0
2017/8/3,44,3,0,0,0,2,1,0,0,0,1,2,0,1,1,0,0,0,0,0,1
