日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2014/7/8,25,11,0,0,5,5,1,0,0,0,0,11,0
2014/7/8,26,23,0,0,0,11,12,0,0,0,2,21,0
2014/7/8,27,31,0,0,2,15,14,0,0,0,5,26,0
2014/7/8,28,25,0,0,1,10,14,0,0,0,7,18,0
2014/7/8,29,7,0,0,2,2,3,0,0,0,2,5,0
2014/7/8,31,10,0,0,1,6,3,0,0,0,4,6,0
2014/7/8,32,9,0,0,4,2,3,0,0,0,5,3,1
2014/7/8,33,14,0,1,0,9,4,0,0,0,3,11,0
2014/7/8,34,5,0,0,0,3,2,0,0,1,2,2,0
2014/7/8,35,5,0,0,1,1,3,0,0,0,2,3,0
2014/7/8,36,6,0,0,0,1,5,0,0,0,3,3,0
2014/7/8,37,2,0,0,0,1,1,0,0,0,0,2,0
2014/7/8,38,3,0,0,1,1,1,0,0,0,1,2,0
2014/7/8,39,2,0,0,1,1,0,0,0,0,0,2,0
2014/7/8,40,87,0,0,10,35,42,0,0,2,35,50,0
2014/7/8,41,20,0,0,1,9,10,0,0,0,5,15,0
2014/7/8,42,21,0,1,1,7,12,0,0,1,9,11,0
2014/7/8,43,65,0,0,1,36,28,0,0,0,20,45,0
2014/7/8,44,21,0,0,0,5,16,0,0,2,11,8,0
2014/7/8,45,8,0,0,0,4,4,0,0,0,1,5,2
2014/7/8,46,20,0,0,0,5,15,0,0,0,9,11,0
2014/7/8,47,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/9,1,8,0,0,1,3,4,0,0,0,2,6,0
2014/7/9,2,2,0,0,1,0,1,0,0,0,0,2,0
2014/7/9,3,4,0,0,2,1,1,0,0,0,1,2,1
2014/7/9,4,7,0,0,5,1,1,0,0,0,0,7,0
2014/7/9,5,2,0,0,0,1,1,0,0,0,1,1,0
2014/7/9,6,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/9,7,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/9,8,1,0,0,1,0,0,0,0,0,0,1,0
2014/7/9,9,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/9,10,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/9,11,5,0,0,2,2,1,0,0,0,2,3,0
2014/7/9,13,3,0,0,0,1,2,0,0,0,2,1,0
2014/7/9,14,5,0,0,1,3,1,0,0,0,2,3,0
2014/7/9,16,15,0,0,3,5,7,0,0,0,5,10,0
2014/7/9,17,12,0,0,0,6,6,0,0,0,1,11,0
2014/7/9,18,8,0,0,0,5,3,0,0,0,2,6,0
2014/7/9,19,2,0,0,0,1,1,0,0,0,0,2,0
2014/7/9,20,13,0,1,1,6,5,0,0,0,5,8,0
2014/7/9,21,16,0,2,0,9,5,0,0,1,5,10,0
2014/7/9,22,3,0,0,0,2,1,0,0,0,1,2,0
2014/7/9,23,33,0,0,2,17,14,0,0,0,11,21,1
2014/7/9,24,5,0,0,0,3,2,0,0,1,2,2,0
2014/7/9,25,4,0,0,0,1,3,0,1,0,0,3,0
2014/7/9,26,12,0,0,0,6,6,0,0,0,2,10,0
2014/7/9,27,31,0,0,2,17,12,0,0,0,5,26,0
2014/7/9,28,21,0,0,1,11,9,0,0,0,4,17,0
2014/7/9,29,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/9,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/9,32,4,0,0,0,1,3,0,0,0,4,0,0
2014/7/9,33,4,0,0,0,1,3,0,0,0,0,4,0
2014/7/9,34,1,0,0,0,0,1,0,0,0,0,1,0
2014/7/9,35,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/9,36,2,0,0,1,1,0,0,0,0,1,1,0
2014/7/9,37,3,0,0,0,1,2,0,0,0,2,1,0
2014/7/9,38,1,0,0,0,1,0,0,0,0,1,0,0
2014/7/9,39,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/9,40,7,0,0,0,6,1,0,0,0,7,0,0
2014/7/9,41,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/9,42,11,0,0,0,4,7,0,0,0,3,8,0
2014/7/9,43,5,0,0,0,5,0,0,0,0,2,3,0
2014/7/9,44,3,0,0,0,0,3,0,0,0,3,0,0
2014/7/9,45,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/9,46,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/9,47,3,0,0,0,0,3,0,0,1,0,2,0
2014/7/10,1,1,0,0,0,0,1,0,0,0,0,1,0
2014/7/10,2,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,3,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,4,3,0,0,0,0,3,0,0,0,3,0,0
2014/7/10,5,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,6,1,0,0,0,1,0,0,0,0,1,0,0
2014/7/10,7,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/10,8,11,0,0,0,3,8,0,0,0,9,2,0
2014/7/10,9,2,0,0,0,1,1,0,0,0,1,1,0
2014/7/10,10,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,11,14,0,0,2,6,6,0,0,1,6,7,0
2014/7/10,13,3,0,0,0,0,3,0,0,0,2,1,0
2014/7/10,14,3,0,0,1,1,1,0,0,0,0,3,0
2014/7/10,16,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/10,17,5,0,0,0,2,3,0,0,0,2,3,0
2014/7/10,18,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/10,19,3,0,1,2,0,0,0,0,0,0,3,0
2014/7/10,20,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/10,21,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/10,22,3,0,0,0,1,2,0,0,1,1,1,0
2014/7/10,23,2,0,0,0,2,0,0,0,0,0,2,0
2014/7/10,24,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/10,25,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/10,26,2,0,0,2,0,0,0,0,0,0,2,0
2014/7/10,27,4,0,0,0,2,2,0,0,0,0,4,0
2014/7/10,28,3,0,0,0,1,2,0,0,0,1,2,0
2014/7/10,29,2,0,0,0,2,0,0,0,0,1,1,0
2014/7/10,31,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/10,32,4,0,0,0,2,2,0,0,0,2,2,0
2014/7/10,33,5,0,0,1,1,3,0,0,0,1,4,0
2014/7/10,34,4,0,0,0,1,3,0,0,0,2,2,0
2014/7/10,35,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,36,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,37,4,0,0,0,2,2,0,0,0,2,2,0
2014/7/10,38,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/10,39,3,0,0,0,0,3,0,0,0,1,2,0
2014/7/10,40,5,0,0,0,2,3,0,0,0,4,1,0
2014/7/10,41,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/10,42,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,43,1,0,0,0,0,1,0,0,0,0,1,0
2014/7/10,44,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/10,45,2,0,0,0,0,2,0,0,0,2,0,0
2014/7/10,46,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,47,7,0,0,1,0,6,0,0,0,1,6,0
2014/7/11,1,4,0,0,1,2,1,0,0,0,0,4,0
2014/7/11,2,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/11,3,2,0,0,0,0,2,0,0,0,2,0,0
2014/7/11,4,4,0,0,0,0,4,0,0,0,3,1,0
2014/7/11,5,4,0,0,0,2,2,0,0,0,0,3,1
2014/7/11,6,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/11,7,7,0,0,0,2,5,0,0,0,1,6,0
2014/7/11,8,29,0,0,7,11,11,0,0,0,9,20,0
2014/7/11,9,17,0,0,3,8,6,0,0,1,8,8,0
2014/7/11,10,15,0,0,0,6,9,0,0,1,6,8,0
2014/7/11,11,51,0,0,8,20,23,0,0,2,20,29,0
2014/7/11,13,46,0,1,4,15,26,0,0,2,20,24,0
2014/7/11,14,50,0,0,12,18,20,0,0,1,20,29,0
2014/7/11,16,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/11,17,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/11,18,2,0,0,0,0,2,0,0,0,2,0,0
2014/7/11,19,13,0,0,3,4,6,0,0,0,6,7,0
2014/7/11,20,6,0,0,3,1,2,0,0,0,1,5,0
2014/7/11,21,7,0,0,0,3,4,0,0,0,5,2,0
2014/7/11,22,25,0,0,4,9,12,0,0,1,8,16,0
2014/7/11,23,17,0,0,2,5,10,0,0,0,6,10,1
2014/7/11,24,3,0,0,1,1,1,0,0,0,0,2,1
2014/7/11,25,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/11,26,17,0,0,0,5,12,0,0,1,6,10,0
2014/7/11,27,31,0,2,3,12,14,0,0,1,10,20,0
2014/7/11,28,17,0,1,1,4,11,0,0,0,8,9,0
2014/7/11,29,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/11,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/11,32,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/11,33,13,0,0,4,5,4,0,0,0,3,9,1
2014/7/11,34,5,0,0,1,3,1,0,0,0,3,2,0
2014/7/11,35,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/11,36,2,0,0,0,1,1,0,0,0,0,2,0
2014/7/11,37,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/11,38,1,0,0,0,1,0,0,0,1,0,0,0
2014/7/11,39,3,0,0,1,0,2,0,0,1,0,2,0
2014/7/11,40,8,0,0,0,3,5,0,0,1,5,2,0
2014/7/11,41,2,0,0,0,1,1,0,0,0,1,1,0
2014/7/11,42,2,0,0,1,0,1,0,0,0,0,2,0
2014/7/11,43,7,0,0,0,1,6,0,0,0,1,6,0
2014/7/11,44,4,0,0,0,0,4,0,0,0,1,3,0
2014/7/11,45,3,0,0,1,0,2,0,0,0,1,2,0
2014/7/11,46,5,0,0,0,2,3,0,0,0,2,3,0
2014/7/11,47,34,0,0,2,26,6,0,0,1,4,26,3
2014/7/12,1,5,0,0,0,4,1,0,0,0,3,2,0
2014/7/12,2,4,0,0,2,1,1,0,0,0,2,2,0
2014/7/12,3,7,0,0,1,2,4,0,0,0,2,5,0
2014/7/12,4,6,0,0,1,2,3,0,0,0,1,5,0
2014/7/12,5,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/12,6,5,0,0,0,1,4,0,0,0,1,4,0
2014/7/12,7,9,0,0,0,4,5,0,0,0,2,7,0
2014/7/12,8,29,0,0,8,10,11,0,0,0,9,20,0
2014/7/12,9,42,0,0,24,9,9,0,1,2,19,20,0
2014/7/12,10,27,0,1,8,6,12,0,0,0,9,18,0
2014/7/12,11,61,0,2,10,26,23,0,0,0,14,47,0
2014/7/12,13,62,0,0,11,22,29,0,0,2,26,34,0
2014/7/12,14,60,0,0,12,23,25,0,0,2,20,38,0
2014/7/12,16,5,0,0,1,1,3,0,0,0,1,4,0
2014/7/12,17,6,0,2,2,0,2,0,0,0,1,5,0
2014/7/12,18,3,0,0,2,1,0,0,0,0,1,2,0
2014/7/12,19,5,0,0,1,2,2,0,0,0,3,2,0
2014/7/12,20,9,0,1,2,2,4,0,0,0,4,5,0
2014/7/12,21,7,0,0,4,0,3,0,0,0,2,5,0
2014/7/12,22,25,0,0,6,5,14,0,0,1,6,18,0
2014/7/12,23,21,0,1,6,7,7,0,0,0,3,18,0
2014/7/12,24,7,0,0,3,0,4,0,0,0,1,5,1
2014/7/12,25,6,0,0,0,1,5,0,0,0,2,4,0
2014/7/12,26,10,0,0,2,2,6,0,0,0,5,5,0
2014/7/12,27,25,0,1,3,5,16,0,0,0,9,16,0
2014/7/12,28,15,0,0,3,3,9,0,0,1,5,9,0
2014/7/12,29,4,0,0,1,0,3,0,0,0,1,3,0
2014/7/12,31,4,0,0,0,0,4,0,0,0,2,2,0
2014/7/12,32,2,0,0,1,0,1,0,0,0,0,1,1
2014/7/12,33,6,0,0,2,1,3,0,0,0,1,5,0
2014/7/12,34,13,0,0,4,5,4,0,0,0,5,8,0
2014/7/12,35,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/12,36,7,0,0,3,2,2,0,0,0,1,5,1
2014/7/12,37,7,0,0,2,1,4,0,0,0,3,4,0
2014/7/12,38,3,0,0,0,1,2,0,0,0,0,3,0
2014/7/12,39,2,0,0,0,0,2,0,0,0,0,1,1
2014/7/12,40,3,0,0,2,1,0,0,0,0,3,0,0
2014/7/12,41,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/12,42,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/12,43,4,0,0,1,3,0,0,0,0,1,3,0
2014/7/12,44,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/12,45,2,0,0,1,0,1,0,0,0,1,1,0
2014/7/12,46,3,0,0,0,1,2,0,0,0,1,2,0
2014/7/12,47,22,0,0,7,8,7,0,0,0,6,16,0
2014/7/13,1,10,0,0,1,3,6,0,0,0,3,7,0
2014/7/13,2,2,0,0,0,1,1,0,0,0,1,1,0
2014/7/13,3,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/13,4,3,0,0,0,2,1,0,0,0,2,1,0
2014/7/13,5,1,0,0,0,1,0,0,0,0,1,0,0
2014/7/13,6,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/13,7,7,0,0,0,2,5,0,0,1,1,5,0
2014/7/13,8,6,0,0,1,2,3,0,0,0,2,4,0
2014/7/13,9,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/13,10,3,0,0,0,0,3,0,0,0,2,1,0
2014/7/13,11,12,0,0,2,5,5,0,0,0,2,10,0
2014/7/13,13,14,0,0,2,4,8,0,0,0,5,9,0
2014/7/13,14,8,0,1,2,2,3,0,0,0,2,6,0
2014/7/13,16,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/13,17,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/13,18,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/13,19,2,0,0,0,0,2,0,0,0,0,2,0
2014/7/13,20,1,0,0,0,0,1,0,0,0,0,1,0
2014/7/13,21,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/13,22,5,0,0,1,0,4,0,0,0,2,3,0
2014/7/13,23,4,0,0,0,2,2,0,0,0,0,4,0
2014/7/13,24,4,0,0,1,1,2,0,0,0,1,2,1
2014/7/13,25,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/13,26,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/13,27,12,0,0,3,3,6,0,0,0,3,9,0
2014/7/13,28,7,0,0,0,5,2,0,0,0,2,5,0
2014/7/13,29,9,0,1,5,2,1,0,0,0,2,7,0
2014/7/13,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/13,32,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/13,33,3,0,0,0,2,1,0,0,0,0,2,1
2014/7/13,34,5,0,0,4,1,0,0,0,0,1,4,0
2014/7/13,35,1,0,0,1,0,0,0,0,0,0,1,0
2014/7/13,36,3,0,0,2,0,1,0,0,0,0,3,0
2014/7/13,37,2,0,0,2,0,0,0,0,0,1,1,0
2014/7/13,38,5,0,0,2,2,1,0,0,0,0,5,0
2014/7/13,39,2,0,0,1,1,0,0,0,0,0,2,0
2014/7/13,40,4,0,0,1,1,2,0,0,0,2,2,0
2014/7/13,41,2,0,0,1,0,1,0,0,0,0,2,0
2014/7/13,42,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/13,43,1,0,0,1,0,0,0,0,0,0,1,0
2014/7/13,44,7,0,0,0,2,5,0,0,0,4,3,0
2014/7/13,45,10,0,0,3,3,4,0,0,1,2,6,1
2014/7/13,46,15,0,0,3,9,3,0,0,0,3,12,0
2014/7/13,47,7,0,0,0,7,0,0,0,0,1,6,0
2014/7/14,1,7,0,0,0,5,2,0,0,0,3,4,0
2014/7/14,2,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/14,3,5,0,0,2,0,3,0,0,1,1,3,0
2014/7/14,4,5,0,0,0,3,2,0,0,0,4,1,0
2014/7/14,5,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/14,6,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/14,7,4,0,0,0,2,2,0,0,0,0,4,0
2014/7/14,8,18,0,1,3,9,5,0,0,0,5,13,0
2014/7/14,9,9,0,0,4,2,3,0,0,0,3,6,0
2014/7/14,10,11,0,0,4,2,5,0,0,0,4,7,0
2014/7/14,11,43,0,1,7,17,18,0,0,2,20,21,0
2014/7/14,13,51,0,1,4,23,23,0,0,2,27,22,0
2014/7/14,14,45,0,0,13,14,18,0,0,1,16,28,0
2014/7/14,16,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,17,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,18,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,19,3,0,0,0,2,1,0,0,0,0,3,0
2014/7/14,20,3,0,0,0,0,3,0,0,1,2,0,0
2014/7/14,21,6,0,0,0,3,3,0,0,0,1,5,0
2014/7/14,22,13,0,0,3,4,6,0,0,0,3,10,0
2014/7/14,23,29,0,0,3,13,13,0,0,0,7,22,0
2014/7/14,24,8,0,0,0,3,5,0,0,0,3,5,0
2014/7/14,25,2,0,0,0,2,0,0,0,0,0,2,0
2014/7/14,26,12,0,0,1,2,9,0,0,0,4,8,0
2014/7/14,27,13,0,0,0,4,9,0,0,0,5,8,0
2014/7/14,28,8,0,0,1,2,5,0,0,1,3,4,0
2014/7/14,29,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,32,4,0,0,1,1,2,0,0,0,1,2,1
2014/7/14,33,6,0,0,0,2,4,0,0,0,2,4,0
2014/7/14,34,4,0,0,1,1,2,0,0,0,2,2,0
2014/7/14,35,4,0,0,0,3,1,0,0,0,3,1,0
2014/7/14,36,5,0,0,0,2,3,0,0,0,4,1,0
2014/7/14,37,5,0,0,0,2,3,0,0,0,4,1,0
2014/7/14,38,3,0,0,0,1,2,0,0,1,1,1,0
2014/7/14,39,5,0,0,1,2,2,0,0,0,0,4,1
2014/7/14,40,5,0,0,1,2,2,0,0,0,4,1,0
2014/7/14,41,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,42,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,43,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,44,2,0,0,0,2,0,0,0,0,1,1,0
2014/7/14,45,5,0,0,0,2,3,0,0,0,2,3,0
2014/7/14,46,9,0,0,0,5,4,0,0,0,4,5,0
2014/7/14,47,1,0,0,0,0,1,0,0,0,0,1,0
2014/7/15,1,11,0,0,0,4,7,0,0,0,4,7,0
2014/7/15,2,1,0,0,0,0,1,0,0,0,0,1,0
2014/7/15,3,1,0,0,0,0,1,0,0,0,0,1,0
2014/7/15,4,22,0,0,8,9,5,0,0,0,9,13,0
2014/7/15,5,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/15,6,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/15,7,15,0,1,5,4,5,0,0,0,3,12,0
2014/7/15,8,15,0,0,0,7,8,0,0,1,3,11,0
2014/7/15,9,10,0,1,1,4,4,0,0,0,3,7,0
2014/7/15,10,21,0,0,5,3,13,0,0,0,9,12,0
2014/7/15,11,25,0,0,1,8,16,0,0,1,9,15,0
2014/7/15,13,50,0,1,2,21,26,0,0,2,23,25,0
2014/7/15,14,41,0,0,11,14,16,0,0,2,15,24,0
2014/7/15,16,2,0,0,0,1,1,0,0,0,0,2,0
2014/7/15,17,2,0,0,0,0,2,0,0,0,0,2,0
2014/7/15,18,1,0,0,1,0,0,0,0,0,0,1,0
2014/7/15,19,7,0,1,3,2,1,0,0,0,2,5,0
2014/7/15,20,10,0,0,5,4,1,0,0,0,1,9,0
2014/7/15,21,13,0,0,2,4,7,0,0,0,7,6,0
2014/7/15,22,12,0,0,0,5,7,0,0,1,1,10,0
2014/7/15,23,40,0,0,4,19,17,0,0,0,7,33,0
2014/7/15,24,7,0,2,0,3,2,0,0,0,1,6,0
2014/7/15,25,14,0,4,0,6,4,0,0,0,1,13,0
2014/7/15,26,19,0,0,1,7,11,0,0,0,5,14,0
2014/7/15,27,37,0,0,7,10,20,0,0,0,10,27,0
2014/7/15,28,24,0,0,2,8,14,0,0,0,6,18,0
2014/7/15,29,5,0,1,1,1,2,0,0,0,1,4,0
2014/7/15,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/15,32,5,0,0,1,0,4,0,0,0,1,4,0
2014/7/15,33,11,0,0,1,5,5,0,0,0,2,9,0
2014/7/15,34,8,0,0,2,1,5,0,0,1,5,2,0
2014/7/15,35,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/15,36,5,0,0,0,3,2,0,0,0,4,1,0
2014/7/15,37,3,0,0,1,1,1,0,0,0,2,1,0
2014/7/15,38,10,0,0,0,5,5,0,0,1,1,8,0
2014/7/15,39,5,0,0,0,0,5,0,0,2,1,1,1
2014/7/15,40,2,0,0,1,0,1,0,0,0,1,1,0
2014/7/15,41,1,0,0,0,0,1,0,0,0,0,1,0
2014/7/15,42,2,0,0,0,2,0,0,0,0,2,0,0
2014/7/15,43,9,0,0,3,5,1,0,0,1,5,2,1
2014/7/15,44,4,0,0,1,1,2,0,0,0,3,1,0
2014/7/15,45,15,0,0,0,7,8,0,0,0,7,8,0
2014/7/15,46,11,0,0,0,5,6,0,0,0,4,7,0
2014/7/15,47,11,0,0,1,4,6,0,0,0,7,4,0
2014/7/16,1,12,0,1,0,5,6,0,0,0,2,10,0
2014/7/16,2,2,0,0,1,0,1,0,0,0,1,1,0
2014/7/16,3,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/16,4,3,0,0,1,1,1,0,0,0,2,1,0
2014/7/16,5,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/16,6,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/16,7,17,0,0,13,1,3,0,0,0,4,13,0
2014/7/16,8,28,0,0,9,11,8,0,0,1,8,19,0
2014/7/16,9,10,0,0,2,4,4,0,0,1,3,6,0
2014/7/16,10,18,0,0,2,7,9,0,1,1,8,8,0
2014/7/16,11,65,0,0,6,27,32,0,0,2,13,50,0
2014/7/16,13,79,0,0,10,38,31,0,0,3,31,45,0
2014/7/16,14,36,0,1,5,20,10,0,0,1,16,19,0
2014/7/16,16,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/16,17,3,0,0,0,1,2,0,0,0,0,3,0
2014/7/16,18,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/16,19,6,0,0,1,4,1,0,0,0,2,4,0
2014/7/16,20,9,0,0,0,2,7,0,0,0,3,5,1
2014/7/16,21,16,0,0,0,7,9,0,0,1,10,5,0
2014/7/16,22,12,0,0,1,5,6,0,0,0,3,9,0
2014/7/16,23,73,0,0,5,30,38,0,0,2,21,50,0
2014/7/16,24,16,0,0,0,8,8,0,0,0,4,11,1
2014/7/16,25,12,0,0,0,3,9,0,0,0,3,9,0
2014/7/16,26,19,0,0,0,10,9,0,0,0,5,14,0
2014/7/16,27,57,0,0,7,27,23,0,0,0,17,40,0
2014/7/16,28,33,0,0,2,8,23,0,0,0,11,22,0
2014/7/16,29,9,0,0,0,3,6,0,0,0,5,4,0
2014/7/16,31,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/16,32,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/16,33,15,0,1,1,4,9,0,0,1,3,11,0
2014/7/16,34,9,0,0,1,3,5,0,0,0,4,5,0
2014/7/16,35,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/16,36,3,0,0,0,2,1,0,0,0,1,0,2
2014/7/16,37,7,0,0,1,1,5,0,0,0,4,3,0
2014/7/16,38,5,0,0,0,1,4,0,0,0,1,4,0
2014/7/16,39,8,0,0,1,2,5,0,0,0,2,4,2
2014/7/16,40,7,0,0,1,1,5,0,0,0,4,3,0
2014/7/16,41,2,0,0,2,0,0,0,0,0,0,2,0
2014/7/16,42,1,0,0,0,1,0,0,0,0,0,1,0
2014/7/16,43,11,0,1,2,4,4,0,0,0,5,6,0
2014/7/16,44,6,0,0,1,1,4,0,0,0,1,5,0
2014/7/16,45,9,0,0,0,3,6,0,0,0,5,4,0
2014/7/16,46,13,0,0,1,6,6,0,0,0,7,6,0
2014/7/16,47,10,0,0,1,6,3,0,0,0,0,10,0
2014/7/17,1,31,0,0,8,9,14,0,0,1,6,24,0
2014/7/17,2,1,0,0,0,0,1,0,0,0,1,0,0
2014/7/17,3,1,0,0,0,0,1,0,0,0,0,1,0
2014/7/17,4,3,0,0,2,0,1,0,0,0,2,1,0
2014/7/17,5,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/17,6,3,0,0,0,2,1,0,0,0,1,2,0
2014/7/17,7,2,0,0,1,0,1,0,0,0,0,2,0
2014/7/17,8,8,0,0,3,2,3,0,0,0,1,7,0
2014/7/17,9,4,0,0,0,3,1,0,0,0,1,3,0
2014/7/17,10,7,0,0,2,3,2,0,0,0,2,5,0
2014/7/17,11,26,0,0,1,11,14,0,0,0,10,16,0
2014/7/17,13,31,0,0,2,13,16,0,0,1,11,19,0
2014/7/17,14,26,0,1,6,9,10,0,0,1,8,17,0
2014/7/17,16,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/17,17,4,0,0,0,3,1,0,0,0,1,3,0
2014/7/17,18,3,0,0,2,1,0,0,0,0,1,2,0
2014/7/17,19,4,0,1,1,1,1,0,0,0,3,1,0
2014/7/17,20,5,0,0,1,2,2,0,0,0,1,4,0
2014/7/17,21,13,0,0,2,4,7,0,0,1,5,7,0
2014/7/17,22,15,0,0,4,2,9,0,0,0,5,10,0
2014/7/17,23,65,0,2,3,25,35,0,0,2,21,35,7
2014/7/17,24,20,0,0,0,9,11,0,0,0,4,13,3
2014/7/17,25,10,0,0,0,5,5,0,0,1,3,6,0
2014/7/17,26,26,0,1,3,7,15,0,0,0,3,23,0
2014/7/17,27,56,0,0,7,28,21,0,0,1,8,47,0
2014/7/17,28,36,0,0,4,10,22,0,0,1,11,24,0
2014/7/17,29,8,0,0,1,3,4,0,0,0,3,5,0
2014/7/17,31,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/17,32,3,0,0,0,2,1,0,0,0,0,3,0
2014/7/17,33,12,0,0,0,5,7,0,0,0,5,7,0
2014/7/17,34,9,0,0,4,3,2,0,0,0,7,2,0
2014/7/17,35,3,0,0,1,0,2,0,0,0,1,2,0
2014/7/17,36,2,0,0,0,0,2,0,0,0,1,1,0
2014/7/17,37,7,0,0,0,3,4,0,0,1,1,5,0
2014/7/17,38,10,0,0,6,2,2,0,0,0,2,8,0
2014/7/17,39,12,0,0,8,2,2,0,0,0,1,10,1
2014/7/17,40,21,0,0,3,5,13,0,0,1,13,7,0
2014/7/17,41,4,0,0,1,0,3,0,0,0,2,2,0
2014/7/17,42,4,0,0,2,0,2,0,0,1,1,2,0
2014/7/17,43,40,0,0,23,11,6,0,0,0,7,33,0
2014/7/17,44,8,0,0,1,2,5,0,0,0,3,5,0
2014/7/17,45,8,0,0,1,1,6,0,0,0,4,3,1
2014/7/17,46,17,0,0,1,8,8,0,0,0,10,7,0
2014/7/17,47,5,0,1,0,2,2,0,0,1,2,2,0
2014/7/18,1,6,0,0,0,1,5,0,0,0,3,3,0
2014/7/18,2,0,0,0,0,0,0,0,0,0,0,0,0
