日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2015/9/7,40,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/7,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/7,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/7,43,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/7,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/7,45,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/7,46,4,0,0,0,1,3,0,0,0,2,2,0
2015/9/7,47,3,0,0,1,2,0,0,0,0,0,3,0
2015/9/8,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,7,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/8,8,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,11,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,12,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,13,2,0,0,0,1,1,0,0,0,1,1,0
2015/9/8,14,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,23,2,0,0,0,1,1,0,0,0,1,1,0
2015/9/8,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,26,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,27,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/8,28,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,30,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/8,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,33,1,0,0,0,0,1,0,0,1,0,0,0
2015/9/8,34,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/8,35,1,0,0,1,0,0,0,0,0,0,1,0
2015/9/8,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,38,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,40,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,43,5,0,0,1,2,2,0,0,0,1,4,0
2015/9/8,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/8,46,4,0,0,1,2,1,0,0,0,2,2,0
2015/9/8,47,4,0,0,3,0,1,0,0,0,2,2,0
2015/9/9,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,8,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,9,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/9,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,11,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,12,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,13,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,14,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,22,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/9,23,1,0,0,1,0,0,0,0,0,0,1,0
2015/9/9,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,26,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,27,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,28,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/9,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,34,2,0,0,0,0,2,0,0,0,1,1,0
2015/9/9,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,38,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,40,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/9,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,43,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/9,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/9,45,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/9,46,6,0,1,1,3,1,0,0,0,3,3,0
2015/9/9,47,5,0,0,0,3,2,0,0,0,2,3,0
2015/9/10,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,8,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/10,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,11,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,12,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,13,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,14,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,20,2,0,0,0,1,1,0,0,0,1,1,0
2015/9/10,21,3,0,0,2,0,1,0,0,0,1,2,0
2015/9/10,22,7,0,1,2,1,3,0,0,0,0,7,0
2015/9/10,23,3,0,0,1,2,0,0,0,0,1,2,0
2015/9/10,24,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/10,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,26,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/10,27,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/10,28,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/10,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,34,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/10,35,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/10,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,38,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,40,1,0,0,1,0,0,0,0,0,1,0,0
2015/9/10,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,42,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/10,43,1,0,0,1,0,0,0,0,0,0,1,0
2015/9/10,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/10,45,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/10,46,2,0,0,0,1,1,0,0,0,0,2,0
2015/9/10,47,2,0,0,0,1,1,0,0,0,0,2,0
2015/9/11,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,8,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/11,9,2,0,0,0,0,2,0,0,0,0,2,0
2015/9/11,10,5,0,0,2,1,2,0,0,0,0,5,0
2015/9/11,11,9,0,0,4,1,4,0,0,0,3,6,0
2015/9/11,12,3,0,0,0,1,2,0,0,0,0,3,0
2015/9/11,13,8,0,0,0,3,5,0,0,0,1,7,0
2015/9/11,14,9,0,0,3,2,4,0,0,0,8,1,0
2015/9/11,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,19,2,0,0,1,1,0,0,0,0,0,2,0
2015/9/11,20,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/11,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,22,1,0,0,1,0,0,0,0,0,1,0,0
2015/9/11,23,2,0,0,1,1,0,0,0,0,0,2,0
2015/9/11,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,26,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/11,27,2,0,0,0,0,2,0,0,0,0,2,0
2015/9/11,28,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/11,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,30,2,0,0,0,0,2,0,0,0,1,1,0
2015/9/11,31,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/11,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,33,1,0,0,1,0,0,0,0,0,0,1,0
2015/9/11,34,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/11,35,2,0,0,0,1,1,0,0,0,0,2,0
2015/9/11,36,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/11,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,38,1,0,0,1,0,0,0,0,0,0,1,0
2015/9/11,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,40,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/11,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,42,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/11,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/11,46,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/11,47,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/12,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,6,2,0,0,2,0,0,0,0,0,0,2,0
2015/9/12,7,6,0,0,2,1,3,0,0,0,3,3,0
2015/9/12,8,5,0,0,0,4,1,0,0,1,0,4,0
2015/9/12,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,10,1,0,0,0,1,0,0,0,0,1,0,0
2015/9/12,11,6,0,0,0,3,3,0,0,0,1,5,0
2015/9/12,12,8,0,0,0,3,5,0,0,0,2,6,0
2015/9/12,13,15,0,0,2,12,1,0,0,0,4,11,0
2015/9/12,14,9,0,1,0,6,2,0,0,0,3,6,0
2015/9/12,15,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/12,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,17,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/12,18,3,0,0,0,0,3,0,0,0,1,2,0
2015/9/12,19,3,0,0,0,2,1,0,0,0,2,1,0
2015/9/12,20,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/12,21,2,0,0,1,1,0,0,0,0,1,1,0
2015/9/12,22,3,0,0,0,1,2,0,0,0,0,3,0
2015/9/12,23,10,0,0,5,2,3,0,0,0,3,7,0
2015/9/12,24,3,0,0,1,1,1,0,0,0,0,3,0
2015/9/12,25,5,0,1,3,0,1,0,0,0,1,4,0
2015/9/12,26,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/12,27,5,0,0,0,3,2,0,0,0,0,5,0
2015/9/12,28,4,0,0,2,2,0,0,0,0,0,4,0
2015/9/12,29,2,0,0,0,0,2,0,0,0,0,2,0
2015/9/12,30,5,0,0,2,2,1,0,0,0,0,5,0
2015/9/12,31,1,0,0,0,1,0,0,0,0,1,0,0
2015/9/12,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,34,1,0,0,1,0,0,0,0,0,0,1,0
2015/9/12,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,36,2,0,0,0,1,1,0,0,0,0,2,0
2015/9/12,37,1,0,0,1,0,0,0,0,0,1,0,0
2015/9/12,38,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/12,39,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/12,40,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/12,44,1,0,0,1,0,0,0,0,0,0,1,0
2015/9/12,45,2,0,0,0,2,0,0,0,0,0,2,0
2015/9/12,46,5,0,0,0,1,4,0,0,0,3,2,0
2015/9/12,47,2,0,0,0,1,1,0,0,0,0,2,0
2015/9/13,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,8,2,0,0,0,1,1,0,0,0,0,2,0
2015/9/13,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,10,2,0,0,1,0,1,0,0,0,0,2,0
2015/9/13,11,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/13,12,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,13,2,0,0,1,1,0,0,0,0,2,0,0
2015/9/13,14,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/13,15,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/13,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,21,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/13,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,23,1,0,0,0,1,0,0,0,0,1,0,0
2015/9/13,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,26,2,0,0,0,2,0,0,0,0,0,2,0
2015/9/13,27,1,0,0,1,0,0,0,0,0,0,1,0
2015/9/13,28,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,33,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/13,34,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/13,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,38,2,0,0,1,0,1,0,0,0,0,2,0
2015/9/13,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,40,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/13,41,2,0,0,1,0,1,0,0,0,0,2,0
2015/9/13,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/13,44,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/13,45,2,0,0,1,0,1,0,0,0,1,1,0
2015/9/13,46,2,0,0,0,1,1,0,0,0,1,1,0
2015/9/13,47,4,0,0,0,1,3,0,0,0,1,3,0
2015/9/14,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,8,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/14,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,10,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/14,11,5,0,0,5,0,0,0,0,0,0,5,0
2015/9/14,12,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/14,13,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,14,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,20,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/14,21,1,0,0,1,0,0,0,0,0,0,1,0
2015/9/14,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,23,2,0,0,2,0,0,0,0,0,0,2,0
2015/9/14,24,1,0,0,0,0,1,0,0,1,0,0,0
2015/9/14,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,26,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/14,27,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/14,28,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,33,2,0,0,0,1,1,0,0,0,0,2,0
2015/9/14,34,2,0,0,0,0,2,0,0,1,0,1,0
2015/9/14,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,38,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,39,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/14,40,1,0,0,0,1,0,0,0,0,1,0,0
2015/9/14,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,42,1,0,0,0,0,1,0,0,1,0,0,0
2015/9/14,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/14,47,2,0,0,0,2,0,0,0,0,0,2,0
2015/9/15,1,2,0,0,0,1,1,0,0,0,1,1,0
2015/9/15,2,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/15,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,6,1,0,1,0,0,0,0,0,0,0,1,0
2015/9/15,7,2,0,0,0,1,1,0,0,0,0,2,0
2015/9/15,8,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/15,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,11,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,12,1,0,0,0,1,0,0,0,0,1,0,0
2015/9/15,13,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,14,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,16,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/15,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,20,1,0,0,0,1,0,0,0,0,1,0,0
2015/9/15,21,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/15,22,2,0,0,1,0,1,0,0,0,1,1,0
2015/9/15,23,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/15,24,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/15,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,26,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,27,4,0,0,1,2,1,0,0,0,1,3,0
2015/9/15,28,1,0,0,1,0,0,0,0,0,1,0,0
2015/9/15,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,34,1,0,0,0,1,0,0,0,0,1,0,0
2015/9/15,35,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/15,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,38,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,40,1,0,0,0,0,1,0,0,0,0,1,0
2015/9/15,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,44,1,0,0,0,1,0,0,0,0,0,1,0
2015/9/15,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/15,47,2,0,0,0,2,0,0,0,0,0,2,0
2015/9/16,1,1,0,0,1,0,0,0,0,0,1,0,0
2015/9/16,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,8,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,11,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,12,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,13,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,14,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,15,2,0,1,0,1,0,0,0,0,0,2,0
2015/9/16,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,23,1,0,0,0,1,0,0,0,0,1,0,0
2015/9/16,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,26,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,27,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,28,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,33,1,0,0,0,0,1,0,0,0,1,0,0
2015/9/16,34,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/9/16,36,0,0,0,0,0,0,0,0,0,0,0,0
