日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2012/9/1,17,2,0,0,0,0,2,0,0,0,0,1,1
2012/9/1,18,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/1,19,1,0,0,1,0,0,0,0,0,1,0,0
2012/9/1,20,3,0,0,1,0,2,0,0,0,0,2,1
2012/9/1,21,4,0,0,0,1,3,0,0,0,1,3,0
2012/9/1,22,5,0,0,1,2,2,0,0,0,2,3,0
2012/9/1,23,12,0,0,3,5,4,0,0,0,3,9,0
2012/9/1,24,3,0,0,0,2,1,0,0,0,0,3,0
2012/9/1,25,5,0,0,0,2,3,0,0,0,1,4,0
2012/9/1,26,4,0,0,0,1,3,0,0,0,0,4,0
2012/9/1,27,12,0,0,3,5,4,0,0,0,3,9,0
2012/9/1,28,8,0,1,0,2,5,0,0,0,4,4,0
2012/9/1,29,4,0,0,1,3,0,0,0,0,0,4,0
2012/9/1,30,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/1,31,2,0,0,1,0,1,0,0,0,1,1,0
2012/9/1,32,3,0,0,1,1,1,0,0,0,0,3,0
2012/9/1,33,4,0,0,1,1,2,0,0,0,1,3,0
2012/9/1,34,6,0,0,2,0,4,0,0,0,2,4,0
2012/9/1,35,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/1,36,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/1,37,3,0,0,0,1,2,0,0,0,0,3,0
2012/9/1,38,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/1,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/1,40,7,0,0,2,3,2,0,0,0,2,5,0
2012/9/1,41,3,0,0,0,1,2,0,0,0,0,2,1
2012/9/1,42,2,0,0,1,0,1,0,0,0,0,2,0
2012/9/1,43,6,0,0,0,4,2,0,0,0,0,6,0
2012/9/1,44,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/1,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/1,46,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/1,47,2,0,0,1,0,1,0,0,0,0,1,1
2012/9/2,1,19,0,0,0,9,10,0,0,0,7,12,0
2012/9/2,2,5,0,0,1,0,4,0,0,0,1,4,0
2012/9/2,3,4,0,0,1,1,2,0,0,0,2,2,0
2012/9/2,4,11,0,0,1,7,3,0,0,0,3,8,0
2012/9/2,5,4,0,0,1,0,3,0,0,0,2,2,0
2012/9/2,6,2,0,0,1,0,1,0,0,0,0,2,0
2012/9/2,7,6,0,0,0,3,3,0,0,0,1,5,0
2012/9/2,8,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/2,9,7,0,0,1,2,4,0,0,0,2,5,0
2012/9/2,10,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/2,11,8,0,0,0,3,5,0,0,0,2,6,0
2012/9/2,12,7,0,1,0,3,3,0,0,0,3,4,0
2012/9/2,13,5,0,1,2,0,2,0,0,0,2,3,0
2012/9/2,14,4,0,0,2,2,0,0,0,1,1,2,0
2012/9/2,15,11,0,0,0,9,2,0,0,0,1,10,0
2012/9/2,16,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/2,17,9,0,0,5,1,3,0,0,0,2,3,4
2012/9/2,18,5,0,0,1,3,1,0,0,0,2,3,0
2012/9/2,19,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/2,20,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/2,21,4,0,0,0,1,3,0,0,0,1,3,0
2012/9/2,22,5,0,0,0,0,5,0,0,0,0,5,0
2012/9/2,23,11,0,0,4,6,1,0,0,0,1,10,0
2012/9/2,24,3,0,0,0,1,2,0,0,0,0,3,0
2012/9/2,25,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/2,26,3,0,0,1,0,2,0,0,0,1,2,0
2012/9/2,27,26,0,0,10,9,7,0,0,0,2,24,0
2012/9/2,28,15,0,0,1,5,9,0,0,0,3,12,0
2012/9/2,29,2,0,0,1,0,1,0,0,0,0,2,0
2012/9/2,30,2,0,0,0,1,1,0,0,0,2,0,0
2012/9/2,31,6,0,0,1,1,4,0,0,0,2,4,0
2012/9/2,32,5,0,0,1,1,3,0,0,0,1,4,0
2012/9/2,33,9,0,0,1,4,4,0,0,0,1,8,0
2012/9/2,34,9,0,0,0,4,5,0,0,0,3,6,0
2012/9/2,35,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/2,36,2,0,0,0,2,0,0,0,0,1,1,0
2012/9/2,37,6,0,0,0,4,2,0,0,0,1,4,1
2012/9/2,38,4,0,0,0,4,0,0,0,0,0,4,0
2012/9/2,39,3,0,0,0,2,1,0,0,0,1,2,0
2012/9/2,40,5,0,0,0,5,0,0,0,0,3,2,0
2012/9/2,41,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/2,42,5,0,0,0,3,2,0,0,0,1,4,0
2012/9/2,43,2,0,0,0,0,2,0,0,0,0,2,0
2012/9/2,44,3,0,0,0,0,3,0,0,0,1,2,0
2012/9/2,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/2,46,4,0,0,0,2,2,0,0,0,1,3,0
2012/9/2,47,2,0,0,0,1,1,0,0,0,2,0,0
2012/9/3,1,24,0,0,0,9,15,0,0,0,8,16,0
2012/9/3,2,7,0,0,0,5,2,0,0,1,2,4,0
2012/9/3,4,7,0,1,1,3,2,0,0,0,5,2,0
2012/9/3,5,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/3,6,3,0,0,1,1,1,0,0,0,1,2,0
2012/9/3,7,6,0,0,1,2,3,0,0,0,2,4,0
2012/9/3,8,3,0,0,0,0,3,0,0,0,2,1,0
2012/9/3,9,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/3,10,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/3,11,6,0,0,0,2,4,0,0,0,4,2,0
2012/9/3,12,6,0,0,1,3,2,0,0,0,3,3,0
2012/9/3,13,11,0,0,0,4,7,0,0,0,5,6,0
2012/9/3,14,6,0,1,1,1,3,0,0,0,3,3,0
2012/9/3,15,11,0,2,2,5,2,0,0,0,1,10,0
2012/9/3,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/3,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/3,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/3,20,1,0,0,0,0,1,0,0,1,0,0,0
2012/9/3,21,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/3,22,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/3,23,3,0,1,0,0,2,0,0,0,1,2,0
2012/9/3,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/3,25,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/3,26,6,0,0,1,2,3,0,0,0,1,5,0
2012/9/3,27,9,0,0,0,0,9,0,0,0,2,7,0
2012/9/3,28,10,0,0,1,5,4,0,0,1,2,7,0
2012/9/3,29,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/3,30,3,0,0,0,1,2,0,0,0,1,1,1
2012/9/3,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/3,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/3,33,2,0,0,0,1,1,0,0,0,0,1,1
2012/9/3,34,5,0,0,0,1,4,0,0,0,3,2,0
2012/9/3,35,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/3,36,3,0,0,1,0,2,0,0,0,0,3,0
2012/9/3,37,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/3,38,3,0,0,0,1,2,0,0,0,2,1,0
2012/9/3,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/3,40,7,0,0,0,3,4,0,0,0,2,5,0
2012/9/3,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/3,42,3,0,0,0,0,3,0,0,0,1,2,0
2012/9/3,43,2,0,0,0,0,2,0,0,0,0,2,0
2012/9/3,44,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/3,45,1,0,1,0,0,0,0,0,0,0,1,0
2012/9/3,46,4,0,0,1,1,2,0,0,1,0,3,0
2012/9/3,47,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/4,1,12,0,0,0,6,6,0,0,0,4,8,0
2012/9/4,2,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/4,3,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/4,4,4,0,0,1,2,1,0,0,0,1,3,0
2012/9/4,5,4,0,0,0,2,2,0,0,0,2,2,0
2012/9/4,6,3,0,0,0,1,2,0,0,0,0,3,0
2012/9/4,7,5,0,0,0,4,1,0,0,0,2,3,0
2012/9/4,8,4,0,0,0,2,2,0,0,0,4,0,0
2012/9/4,9,4,0,0,0,2,2,0,0,0,0,4,0
2012/9/4,10,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/4,11,12,0,0,0,8,4,0,0,0,5,7,0
2012/9/4,12,10,0,0,0,6,4,0,0,0,4,6,0
2012/9/4,13,11,0,0,0,9,2,0,0,1,4,6,0
2012/9/4,14,15,0,0,2,8,5,0,0,0,7,8,0
2012/9/4,15,4,0,0,1,2,1,0,0,0,2,2,0
2012/9/4,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/4,17,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/4,18,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/4,20,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/4,21,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/4,22,2,0,0,0,0,2,0,0,0,0,2,0
2012/9/4,23,9,0,0,0,5,4,0,0,0,3,6,0
2012/9/4,24,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/4,26,4,0,0,0,1,3,0,0,0,1,3,0
2012/9/4,27,10,0,0,0,5,5,0,0,1,2,7,0
2012/9/4,28,12,0,0,1,6,5,0,0,0,2,10,0
2012/9/4,29,4,0,0,2,2,0,0,0,0,2,2,0
2012/9/4,30,3,0,0,0,2,1,0,0,0,1,2,0
2012/9/4,31,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/4,32,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/4,33,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/4,34,5,0,0,1,1,3,0,0,0,3,2,0
2012/9/4,35,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/4,36,4,0,0,0,1,3,0,0,0,1,3,0
2012/9/4,37,5,0,0,0,1,4,0,0,0,3,2,0
2012/9/4,38,6,0,0,0,1,5,0,0,0,0,6,0
2012/9/4,39,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/4,40,7,0,1,0,5,1,0,0,0,4,3,0
2012/9/4,41,11,0,0,2,3,6,0,1,0,4,5,1
2012/9/4,42,4,0,0,0,4,0,0,0,0,2,2,0
2012/9/4,43,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/4,44,5,0,0,0,2,3,0,0,0,1,4,0
2012/9/4,45,5,0,0,2,2,1,0,0,0,2,3,0
2012/9/4,46,4,0,0,0,1,3,0,0,0,3,1,0
2012/9/4,47,3,0,0,0,2,1,0,0,1,0,2,0
2012/9/5,1,5,0,0,1,2,2,0,0,0,2,3,0
2012/9/5,2,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/5,3,4,0,0,0,1,3,0,0,0,3,1,0
2012/9/5,4,5,0,0,2,1,2,0,0,0,2,3,0
2012/9/5,5,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/5,7,6,0,0,1,1,4,0,0,0,4,2,0
2012/9/5,8,17,0,0,6,6,5,0,0,0,6,11,0
2012/9/5,9,6,0,0,0,3,3,0,0,0,1,5,0
2012/9/5,10,4,0,0,0,3,1,0,0,0,0,4,0
2012/9/5,11,11,0,0,1,2,8,0,0,0,4,7,0
2012/9/5,12,19,0,0,2,7,10,0,0,1,8,10,0
2012/9/5,13,17,0,0,0,11,6,0,0,0,8,9,0
2012/9/5,14,11,0,0,0,5,6,0,0,0,4,7,0
2012/9/5,15,6,0,0,0,3,3,0,0,0,2,4,0
2012/9/5,16,4,0,0,0,2,2,0,0,0,1,3,0
2012/9/5,17,3,0,0,1,1,1,0,0,0,2,1,0
2012/9/5,18,10,0,0,9,0,1,0,0,0,1,9,0
2012/9/5,19,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/5,20,2,0,0,1,1,0,0,0,0,0,1,1
2012/9/5,21,8,0,0,1,4,3,0,0,0,5,3,0
2012/9/5,22,9,0,0,1,4,4,0,0,0,2,7,0
2012/9/5,23,20,0,1,2,7,10,0,0,0,4,16,0
2012/9/5,24,4,0,0,0,3,1,0,0,0,0,4,0
2012/9/5,25,3,0,0,0,2,1,0,0,0,1,2,0
2012/9/5,26,13,0,0,2,2,9,0,0,0,3,10,0
2012/9/5,27,21,0,0,4,5,12,0,0,0,5,16,0
2012/9/5,28,15,0,0,4,6,5,0,0,0,2,13,0
2012/9/5,29,2,0,0,0,0,2,0,0,0,0,2,0
2012/9/5,30,5,0,0,0,3,2,0,0,0,0,5,0
2012/9/5,31,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/5,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/5,33,7,0,0,1,1,5,0,0,0,3,4,0
2012/9/5,34,5,0,0,2,1,2,0,0,0,3,2,0
2012/9/5,35,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/5,36,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/5,37,1,0,1,0,0,0,0,0,0,0,1,0
2012/9/5,38,6,0,0,0,2,4,0,0,0,2,4,0
2012/9/5,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/5,40,3,0,0,0,2,1,0,0,0,0,3,0
2012/9/5,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/5,42,1,0,0,1,0,0,0,0,0,1,0,0
2012/9/5,43,3,0,0,1,1,1,0,0,0,1,2,0
2012/9/5,45,11,0,0,10,1,0,0,0,0,1,9,1
2012/9/5,46,4,0,0,0,1,3,0,0,0,0,4,0
2012/9/5,47,8,0,0,0,5,3,0,0,0,1,7,0
2012/9/6,1,3,0,0,0,0,3,0,0,0,2,1,0
2012/9/6,2,2,0,0,0,0,2,0,0,0,0,2,0
2012/9/6,3,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/6,4,4,0,0,0,1,3,0,0,0,2,2,0
2012/9/6,7,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/6,8,11,0,0,3,5,3,0,0,0,1,10,0
2012/9/6,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/6,10,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/6,11,12,0,0,2,7,3,0,0,2,4,6,0
2012/9/6,12,15,0,0,1,5,9,0,0,2,5,8,0
2012/9/6,13,16,0,0,1,10,5,0,0,1,4,11,0
2012/9/6,14,14,0,0,1,10,3,0,0,0,3,11,0
2012/9/6,16,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/6,17,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/6,18,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/6,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/6,21,5,0,0,0,0,5,0,0,0,1,4,0
2012/9/6,22,9,0,1,1,4,3,0,0,0,1,8,0
2012/9/6,23,8,0,0,1,5,2,0,0,0,1,7,0
2012/9/6,24,5,0,0,0,4,1,0,0,0,0,5,0
2012/9/6,26,5,0,0,0,3,2,0,0,0,1,4,0
2012/9/6,27,10,0,0,1,6,3,0,0,0,1,9,0
2012/9/6,28,3,0,0,0,3,0,0,0,0,1,2,0
2012/9/6,29,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/6,30,1,0,1,0,0,0,0,0,0,0,1,0
2012/9/6,31,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/6,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/6,33,6,0,0,2,0,4,0,0,0,1,5,0
2012/9/6,34,8,0,0,1,4,3,0,0,0,4,4,0
2012/9/6,35,4,0,0,2,1,1,0,0,0,1,3,0
2012/9/6,36,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/6,37,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/6,38,5,0,0,3,2,0,0,0,0,1,4,0
2012/9/6,39,2,0,0,0,1,1,0,0,0,2,0,0
2012/9/6,40,3,0,0,1,1,1,0,0,0,0,3,0
2012/9/6,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/6,42,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/6,43,3,0,0,0,0,3,0,0,0,1,2,0
2012/9/6,44,2,0,0,0,0,2,0,0,0,2,0,0
2012/9/6,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/6,47,2,0,0,0,2,0,0,0,0,1,1,0
2012/9/7,1,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/7,2,4,0,0,0,0,4,0,0,0,2,2,0
2012/9/7,3,6,0,0,0,2,4,0,0,0,3,3,0
2012/9/7,4,6,0,0,1,0,5,0,0,0,6,0,0
2012/9/7,5,3,0,0,0,1,2,0,0,0,0,3,0
2012/9/7,6,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/7,7,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/7,8,7,0,0,3,2,2,0,0,0,2,5,0
2012/9/7,9,1,0,0,1,0,0,0,0,0,1,0,0
2012/9/7,10,3,0,0,0,0,3,0,0,0,1,2,0
2012/9/7,11,9,0,0,0,7,2,0,0,0,3,6,0
2012/9/7,12,10,0,0,1,5,4,0,0,0,4,6,0
2012/9/7,13,12,0,0,3,5,4,0,0,0,4,8,0
2012/9/7,14,11,0,0,0,4,7,0,0,0,4,7,0
2012/9/7,15,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/7,16,3,0,0,0,3,0,0,0,0,2,1,0
2012/9/7,17,4,0,0,2,1,1,0,0,0,0,3,1
2012/9/7,18,5,0,0,1,2,2,0,0,0,2,3,0
2012/9/7,20,3,0,1,1,0,1,0,0,0,0,3,0
2012/9/7,21,5,0,0,2,1,2,0,0,0,1,4,0
2012/9/7,22,10,0,0,1,6,3,0,0,0,2,8,0
2012/9/7,23,16,0,1,5,3,7,0,0,0,5,11,0
2012/9/7,24,8,0,0,2,1,5,0,0,0,4,4,0
2012/9/7,25,4,0,0,2,1,1,0,0,0,0,4,0
2012/9/7,26,10,0,0,2,2,6,0,0,0,2,8,0
2012/9/7,27,13,0,0,1,7,5,0,0,0,3,10,0
2012/9/7,28,18,0,0,2,5,11,0,0,0,5,13,0
2012/9/7,29,3,0,0,0,1,2,0,0,0,0,3,0
2012/9/7,30,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/7,31,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/7,32,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/7,33,11,0,0,2,6,3,0,0,1,1,9,0
2012/9/7,34,5,0,0,0,4,1,0,0,0,3,2,0
2012/9/7,35,3,0,0,1,2,0,0,0,0,0,3,0
2012/9/7,36,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/7,37,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/7,38,2,0,0,0,0,2,0,0,0,2,0,0
2012/9/7,39,3,0,0,0,0,3,0,0,0,1,2,0
2012/9/7,40,3,0,0,2,1,0,0,0,0,0,3,0
2012/9/7,41,3,0,0,0,2,1,0,0,0,1,2,0
2012/9/7,42,4,0,0,0,1,3,0,0,0,2,2,0
2012/9/7,43,9,0,1,1,2,5,0,0,0,3,6,0
2012/9/7,44,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/7,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/7,46,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/7,47,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/8,1,8,0,1,0,2,5,0,0,0,1,7,0
2012/9/8,2,6,0,0,3,0,3,0,0,0,1,5,0
2012/9/8,3,3,0,0,0,2,1,0,0,0,0,3,0
2012/9/8,4,4,0,0,1,3,0,0,0,0,1,3,0
2012/9/8,5,10,0,0,2,5,3,0,0,0,2,8,0
2012/9/8,6,5,0,0,3,0,2,0,0,0,1,4,0
2012/9/8,7,4,0,0,1,3,0,0,0,0,1,3,0
2012/9/8,8,19,0,0,7,4,8,0,0,0,4,15,0
2012/9/8,9,6,0,0,1,1,4,0,0,0,3,3,0
2012/9/8,10,9,0,0,3,2,4,0,0,0,2,7,0
2012/9/8,11,13,0,0,2,6,5,0,0,0,1,12,0
2012/9/8,12,10,0,0,2,7,1,0,0,0,3,7,0
2012/9/8,13,13,0,1,1,8,3,0,0,1,3,9,0
2012/9/8,14,14,0,1,1,5,7,0,0,0,3,11,0
2012/9/8,15,9,0,0,3,4,2,0,0,0,2,7,0
2012/9/8,16,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/8,17,4,0,0,0,4,0,0,0,0,0,3,1
2012/9/8,18,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/8,20,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/8,22,5,0,0,2,2,1,0,0,0,0,5,0
2012/9/8,23,3,0,0,1,2,0,0,0,0,1,2,0
2012/9/8,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/8,25,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/8,26,5,0,0,2,0,3,0,0,0,2,3,0
2012/9/8,27,9,0,0,2,5,2,0,0,0,3,6,0
2012/9/8,28,5,0,0,2,3,0,0,0,0,2,3,0
2012/9/8,29,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/8,30,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/8,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/8,32,2,0,0,1,1,0,0,0,0,0,1,1
2012/9/8,33,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/8,34,4,0,0,0,1,3,0,0,0,2,2,0
2012/9/8,35,2,0,0,1,1,0,0,0,0,1,1,0
2012/9/8,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/8,37,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/8,38,1,0,1,0,0,0,0,0,0,0,1,0
2012/9/8,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/8,40,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/8,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/8,42,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/8,43,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/8,44,2,0,0,1,0,1,0,0,0,0,2,0
2012/9/8,45,5,0,0,0,4,1,0,0,0,4,1,0
2012/9/8,46,5,0,0,3,1,1,0,0,1,0,4,0
2012/9/8,47,4,0,0,1,2,1,0,0,0,0,4,0
2012/9/9,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/9,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/9,3,4,0,0,1,0,3,0,0,0,1,3,0
2012/9/9,4,7,0,0,1,4,2,0,0,0,3,4,0
2012/9/9,5,2,0,1,0,1,0,0,0,0,0,2,0
2012/9/9,6,4,0,0,0,3,1,0,0,0,0,4,0
2012/9/9,7,10,0,0,3,4,3,0,0,0,4,6,0
2012/9/9,8,10,0,0,2,4,4,0,0,0,1,9,0
2012/9/9,9,4,0,0,1,3,0,0,0,0,0,4,0
2012/9/9,10,5,0,0,1,2,2,0,0,0,0,5,0
2012/9/9,11,18,0,1,3,7,7,0,0,0,2,16,0
2012/9/9,12,20,0,0,2,9,9,0,0,1,7,12,0
2012/9/9,13,23,0,0,5,11,7,0,0,0,10,13,0
2012/9/9,14,17,0,0,1,10,6,0,0,0,9,8,0
2012/9/9,15,19,0,0,12,4,3,0,0,0,0,19,0
2012/9/9,16,5,0,0,0,3,2,0,0,0,0,5,0
2012/9/9,17,6,0,0,0,5,1,0,0,0,2,3,1
2012/9/9,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/9,19,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/9,20,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/9,22,12,0,0,0,10,2,0,0,0,1,11,0
2012/9/9,23,8,0,0,3,2,3,0,0,0,1,7,0
2012/9/9,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/9,25,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/9,26,4,0,1,0,0,3,0,0,0,1,3,0
2012/9/9,27,17,0,0,2,9,6,0,0,0,3,14,0
2012/9/9,28,6,0,0,1,3,2,0,0,0,1,5,0
2012/9/9,29,4,0,0,1,2,1,0,0,0,0,4,0
2012/9/9,30,2,0,0,0,1,1,0,0,0,2,0,0
2012/9/9,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/9,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/9,33,10,0,0,6,2,2,0,0,0,2,8,0
2012/9/9,34,6,0,0,0,3,3,0,0,0,1,5,0
2012/9/9,35,3,0,0,1,0,2,0,0,0,0,3,0
2012/9/9,36,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/9,37,5,0,0,0,2,3,0,0,0,2,3,0
2012/9/9,38,4,0,0,0,0,4,0,0,0,0,4,0
2012/9/9,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/9,40,2,0,0,1,0,1,0,0,0,2,0,0
2012/9/9,41,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/9,42,2,0,0,1,0,1,0,0,0,0,2,0
2012/9/9,43,7,0,0,2,2,3,0,0,0,1,6,0
2012/9/9,44,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/9,45,3,0,0,0,2,1,0,0,0,2,1,0
2012/9/9,46,7,0,0,2,5,0,0,0,0,0,7,0
2012/9/9,47,10,0,0,1,7,2,0,0,0,2,7,1
2012/9/10,1,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/10,2,2,0,0,0,0,2,0,0,0,0,2,0
2012/9/10,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,4,3,0,0,0,3,0,0,0,0,2,1,0
2012/9/10,5,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/10,6,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/10,7,4,0,0,0,1,3,0,0,0,3,1,0
2012/9/10,8,5,0,0,2,3,0,0,0,0,1,4,0
2012/9/10,9,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/10,10,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/10,11,12,0,0,3,5,4,0,0,0,4,8,0
2012/9/10,12,11,0,0,1,5,5,0,0,0,6,5,0
2012/9/10,13,9,0,0,0,6,3,0,0,0,7,2,0
2012/9/10,14,7,0,0,1,2,4,0,0,1,3,3,0
2012/9/10,15,5,0,0,0,2,3,0,0,0,1,4,0
2012/9/10,16,4,0,0,0,2,2,0,0,0,1,3,0
2012/9/10,17,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/10,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,20,2,0,0,0,0,2,0,0,1,0,1,0
2012/9/10,21,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/10,22,11,0,0,0,3,8,0,0,0,5,6,0
2012/9/10,23,8,0,1,2,1,4,0,0,0,3,5,0
2012/9/10,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,26,7,0,1,0,2,4,0,0,0,2,5,0
2012/9/10,27,2,0,0,0,2,0,0,0,0,2,0,0
2012/9/10,28,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/10,29,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/10,30,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,31,1,0,0,0,0,1,0,0,0,1,0,0
