日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2011/7/8,42,6,0,0,0,3,3,0,0,0,3,3,0
2011/7/8,43,6,0,0,2,2,2,0,0,0,1,5,0
2011/7/8,44,5,0,0,1,1,3,0,0,0,4,0,1
2011/7/8,45,4,0,0,0,2,2,0,0,0,0,3,1
2011/7/8,46,23,0,0,2,7,14,0,0,1,10,12,0
2011/7/8,47,1,0,0,0,0,1,0,0,0,0,1,0
2011/7/9,1,19,0,0,7,9,3,0,0,0,3,16,0
2011/7/9,2,25,0,0,13,5,7,0,0,1,12,12,0
2011/7/9,3,21,0,2,1,5,13,0,0,2,12,7,0
2011/7/9,4,24,0,1,6,9,8,0,0,1,10,13,0
2011/7/9,5,18,0,0,3,4,11,0,0,0,5,8,5
2011/7/9,6,34,0,0,13,12,9,0,0,1,9,24,0
2011/7/9,7,35,0,0,7,12,16,0,0,1,13,20,1
2011/7/9,8,44,0,1,4,22,17,0,0,1,12,31,0
2011/7/9,9,34,0,0,8,12,14,0,0,1,10,23,0
2011/7/9,10,35,0,1,11,12,11,0,0,0,8,25,2
2011/7/9,11,93,0,0,14,45,34,0,0,1,25,67,0
2011/7/9,12,48,0,0,19,15,14,0,0,0,12,36,0
2011/7/9,13,88,0,2,20,42,24,0,0,1,32,55,0
2011/7/9,14,53,0,0,6,26,21,0,0,1,14,38,0
2011/7/9,15,46,0,0,2,19,25,0,0,1,14,30,1
2011/7/9,16,7,0,0,2,3,2,0,0,0,0,7,0
2011/7/9,17,13,0,0,0,7,6,0,0,0,2,11,0
2011/7/9,18,23,0,0,9,5,9,0,0,0,9,14,0
2011/7/9,19,5,0,0,0,2,3,0,0,0,1,4,0
2011/7/9,20,19,0,0,3,6,10,0,0,1,7,11,0
2011/7/9,21,39,0,0,15,16,8,0,0,0,16,23,0
2011/7/9,22,19,0,0,2,8,9,0,0,0,4,15,0
2011/7/9,23,119,0,1,28,64,26,0,0,2,28,89,0
2011/7/9,24,18,0,1,1,6,10,0,0,0,2,16,0
2011/7/9,25,24,0,0,8,7,9,0,0,0,3,21,0
2011/7/9,26,40,0,1,2,19,18,0,0,2,9,23,6
2011/7/9,27,76,0,0,25,25,26,0,0,0,18,58,0
2011/7/9,28,41,0,0,6,12,23,0,0,1,14,26,0
2011/7/9,29,24,0,0,10,7,7,0,0,1,5,18,0
2011/7/9,30,16,0,0,2,7,7,0,0,0,5,11,0
2011/7/9,31,6,0,0,3,0,3,0,0,0,3,3,0
2011/7/9,32,6,0,0,2,1,3,0,0,0,3,3,0
2011/7/9,33,43,0,1,14,12,16,0,0,0,9,26,8
2011/7/9,34,50,0,0,11,20,19,0,0,1,17,32,0
2011/7/9,35,8,0,1,1,4,2,0,0,0,0,8,0
2011/7/9,36,9,0,0,6,2,1,0,0,0,2,7,0
2011/7/9,37,8,0,0,1,3,4,0,0,1,4,3,0
2011/7/9,38,20,0,1,4,4,11,0,0,1,3,16,0
2011/7/9,39,9,0,0,0,2,7,0,0,0,2,3,4
2011/7/9,40,54,0,2,12,23,17,0,0,0,27,27,0
2011/7/9,41,8,0,1,2,3,2,0,0,0,1,6,1
2011/7/9,42,7,0,0,3,3,1,0,0,0,1,6,0
2011/7/9,43,16,0,0,3,1,12,0,0,0,3,13,0
2011/7/9,44,13,0,0,2,4,7,0,0,1,2,10,0
2011/7/9,45,4,0,0,1,1,2,0,0,0,0,4,0
2011/7/9,46,14,0,0,2,10,2,0,0,0,4,10,0
2011/7/9,47,3,0,0,1,1,1,0,0,0,1,2,0
2011/7/10,1,12,0,0,2,5,5,0,0,0,2,9,1
2011/7/10,2,11,0,0,2,4,5,0,0,0,4,6,1
2011/7/10,3,26,0,0,8,10,8,0,0,2,6,17,1
2011/7/10,4,51,0,0,5,25,21,0,0,2,29,20,0
2011/7/10,5,7,0,0,2,3,2,0,0,0,1,6,0
2011/7/10,6,15,0,0,1,8,6,0,0,0,6,9,0
2011/7/10,7,29,0,0,2,11,16,0,0,0,12,17,0
2011/7/10,8,36,0,0,11,17,8,0,0,1,11,24,0
2011/7/10,9,26,0,0,3,12,11,0,0,0,6,20,0
2011/7/10,10,31,0,0,10,10,11,0,0,1,14,16,0
2011/7/10,11,104,0,3,13,47,41,0,1,1,25,77,0
2011/7/10,12,43,0,1,9,20,13,0,0,3,16,24,0
2011/7/10,13,86,0,2,9,41,34,0,0,2,36,48,0
2011/7/10,14,45,0,1,7,24,13,0,0,1,15,29,0
2011/7/10,15,28,0,0,3,12,13,0,0,1,7,20,0
2011/7/10,16,11,0,0,0,8,3,0,0,0,0,11,0
2011/7/10,17,19,0,0,6,8,5,0,0,0,4,15,0
2011/7/10,18,12,0,0,2,5,5,0,0,0,4,8,0
2011/7/10,19,5,0,0,1,1,3,0,0,0,3,2,0
2011/7/10,20,20,0,0,4,6,10,0,0,0,5,15,0
2011/7/10,21,35,0,0,12,14,9,0,0,0,10,25,0
2011/7/10,22,28,0,0,4,5,19,0,0,0,10,18,0
2011/7/10,23,80,0,1,23,19,37,0,0,4,20,51,5
2011/7/10,24,20,0,0,6,9,5,0,0,0,5,15,0
2011/7/10,25,22,0,0,2,13,7,0,0,0,3,19,0
2011/7/10,26,41,0,0,5,16,20,0,0,0,5,29,7
2011/7/10,27,74,0,0,13,34,27,0,0,1,13,60,0
2011/7/10,28,59,0,2,12,24,21,0,1,1,10,47,0
2011/7/10,29,15,0,0,1,7,7,0,0,0,3,10,2
2011/7/10,30,13,0,0,1,6,6,0,0,0,1,12,0
2011/7/10,31,13,0,0,4,4,5,0,0,0,3,10,0
2011/7/10,32,10,0,0,2,4,4,0,0,1,1,8,0
2011/7/10,33,37,0,0,9,15,13,0,0,0,7,25,5
2011/7/10,34,40,0,0,10,16,14,0,0,0,17,23,0
2011/7/10,35,15,0,0,2,7,6,0,1,0,3,11,0
2011/7/10,36,8,0,0,3,3,2,0,0,0,1,6,1
2011/7/10,37,14,0,0,4,4,6,0,0,0,4,8,2
2011/7/10,38,16,0,0,4,6,6,0,0,0,6,10,0
2011/7/10,39,9,0,0,2,4,3,0,0,0,0,5,4
2011/7/10,40,37,0,1,4,15,17,0,0,1,15,21,0
2011/7/10,41,12,0,0,2,4,6,0,0,0,3,4,5
2011/7/10,42,21,0,0,9,5,7,0,0,0,11,10,0
2011/7/10,43,25,0,0,5,3,17,0,0,0,1,24,0
2011/7/10,44,17,0,0,3,9,5,0,0,1,3,10,3
2011/7/10,45,7,0,0,2,2,3,0,0,0,2,4,1
2011/7/10,46,23,0,0,7,4,12,0,0,0,9,14,0
2011/7/10,47,5,0,0,0,1,4,0,0,0,2,3,0
2011/7/11,1,8,0,0,0,2,6,0,0,0,2,6,0
2011/7/11,2,15,0,0,1,7,7,0,0,0,6,7,2
2011/7/11,3,18,0,0,1,6,11,0,0,3,5,10,0
2011/7/11,4,19,0,0,0,11,8,0,0,1,10,8,0
2011/7/11,5,21,0,0,1,9,11,0,0,0,5,14,2
2011/7/11,6,11,0,0,1,6,4,0,0,0,4,6,1
2011/7/11,7,26,0,0,1,8,17,0,0,0,10,15,1
2011/7/11,8,33,0,0,2,17,14,0,0,1,12,20,0
2011/7/11,9,19,0,0,1,9,9,0,0,1,5,13,0
2011/7/11,10,16,0,0,1,11,4,0,0,1,7,8,0
2011/7/11,11,80,0,0,6,31,43,0,0,5,35,40,0
2011/7/11,12,55,0,0,9,27,19,0,1,3,17,34,0
2011/7/11,13,100,0,1,14,38,47,0,0,3,50,47,0
2011/7/11,14,36,0,0,3,14,19,0,0,4,17,15,0
2011/7/11,15,32,0,0,2,8,22,0,1,1,8,19,3
2011/7/11,16,10,0,0,0,4,6,0,0,1,4,4,1
2011/7/11,17,13,0,0,3,3,7,0,0,0,3,10,0
2011/7/11,18,9,0,0,1,2,6,0,0,1,5,3,0
2011/7/11,19,5,0,0,1,2,2,0,0,0,2,3,0
2011/7/11,20,14,0,0,2,8,4,0,0,0,4,10,0
2011/7/11,21,22,0,0,3,9,10,0,0,0,10,12,0
2011/7/11,22,21,0,0,2,6,13,0,1,0,5,15,0
2011/7/11,23,52,0,0,7,23,22,0,0,1,16,35,0
2011/7/11,24,8,0,0,0,6,2,0,0,0,2,6,0
2011/7/11,25,21,0,0,1,8,12,0,0,0,5,16,0
2011/7/11,26,9,0,2,0,3,4,0,0,0,3,4,2
2011/7/11,27,39,0,2,2,16,19,0,0,0,6,33,0
2011/7/11,28,26,0,0,2,9,15,0,0,0,6,20,0
2011/7/11,29,9,0,0,3,5,1,0,0,0,2,7,0
2011/7/11,30,5,0,0,1,3,1,0,0,0,0,5,0
2011/7/11,31,5,0,0,0,3,2,0,0,0,3,2,0
2011/7/11,32,8,0,0,1,0,7,0,0,0,4,3,1
2011/7/11,33,18,0,1,0,8,9,0,0,0,5,11,2
2011/7/11,34,10,0,0,0,3,7,0,0,1,4,5,0
2011/7/11,35,4,0,0,0,3,1,0,0,0,1,3,0
2011/7/11,36,2,0,0,0,1,1,0,0,0,0,2,0
2011/7/11,37,6,0,0,0,2,4,0,0,0,3,1,2
2011/7/11,38,7,0,0,2,1,4,0,0,0,2,5,0
2011/7/11,39,7,0,0,1,2,4,0,0,1,0,3,3
2011/7/11,40,27,0,1,0,7,19,0,0,0,10,16,1
2011/7/11,41,1,0,0,0,1,0,0,0,0,0,1,0
2011/7/11,42,18,0,0,5,5,8,0,0,1,8,9,0
2011/7/11,43,9,0,0,0,5,4,0,0,0,3,6,0
2011/7/11,44,6,0,0,2,1,3,0,0,0,1,5,0
2011/7/11,45,5,0,1,0,2,2,0,0,0,1,4,0
2011/7/11,46,18,0,0,2,8,8,0,0,2,8,8,0
2011/7/11,47,2,0,0,0,1,1,0,0,0,1,0,1
2011/7/12,1,18,0,0,2,8,8,0,0,0,6,11,1
2011/7/12,2,11,0,0,0,5,6,0,0,0,5,6,0
2011/7/12,3,12,0,0,1,4,7,0,0,0,7,5,0
2011/7/12,4,26,0,0,3,10,13,0,0,0,18,8,0
2011/7/12,5,22,0,0,0,10,12,0,0,0,6,12,4
2011/7/12,6,12,0,0,3,5,4,0,0,0,5,7,0
2011/7/12,7,15,0,0,0,4,11,0,0,0,6,8,1
2011/7/12,8,22,0,0,1,10,11,0,1,0,10,11,0
2011/7/12,9,27,0,0,2,13,12,0,0,0,15,12,0
2011/7/12,10,25,0,0,2,11,12,0,0,0,12,13,0
2011/7/12,11,50,0,0,1,22,27,0,0,1,19,30,0
2011/7/12,12,60,0,0,13,26,21,0,0,1,17,42,0
2011/7/12,13,70,0,1,4,32,33,0,0,1,35,34,0
2011/7/12,14,36,0,0,3,15,18,0,0,4,9,23,0
2011/7/12,15,32,0,0,2,12,18,0,0,1,6,24,1
2011/7/12,16,6,0,0,0,3,3,0,0,0,0,6,0
2011/7/12,17,8,0,0,0,5,3,0,0,0,3,5,0
2011/7/12,18,6,0,1,0,4,1,0,0,0,2,4,0
2011/7/12,19,9,0,0,1,0,8,0,0,0,3,6,0
2011/7/12,20,15,0,0,2,6,7,0,0,0,8,7,0
2011/7/12,21,7,0,0,1,2,4,0,0,0,4,3,0
2011/7/12,22,22,0,0,1,7,14,0,0,1,5,16,0
2011/7/12,23,38,0,0,2,15,21,0,0,0,13,24,1
2011/7/12,24,11,0,0,0,7,4,0,0,0,6,4,1
2011/7/12,25,7,0,1,1,0,5,0,0,0,3,4,0
2011/7/12,26,6,0,1,0,3,2,0,0,0,2,4,0
2011/7/12,27,14,0,0,2,3,9,0,0,0,5,9,0
2011/7/12,28,26,0,0,1,9,16,0,0,1,10,15,0
2011/7/12,29,1,0,0,0,0,1,0,0,0,1,0,0
2011/7/12,30,5,0,0,0,0,5,0,0,0,3,2,0
2011/7/12,31,4,0,0,1,1,2,0,0,0,1,3,0
2011/7/12,32,7,0,0,0,3,4,0,0,0,4,2,1
2011/7/12,33,5,0,0,1,2,2,0,0,0,2,3,0
2011/7/12,34,17,0,0,1,3,13,0,1,0,7,9,0
2011/7/12,35,18,0,0,2,9,7,0,0,0,6,12,0
2011/7/12,36,1,0,0,0,0,1,0,0,0,1,0,0
2011/7/12,37,1,0,0,0,0,1,0,0,0,1,0,0
2011/7/12,38,4,0,0,0,3,1,0,0,0,1,3,0
2011/7/12,39,3,0,0,1,0,2,0,0,0,0,1,2
2011/7/12,40,37,0,0,4,18,15,0,0,0,20,17,0
2011/7/12,41,6,0,0,0,3,3,0,0,0,4,2,0
2011/7/12,42,14,0,0,3,6,5,0,0,1,8,5,0
2011/7/12,43,8,0,0,0,2,6,0,0,0,4,4,0
2011/7/12,44,7,0,0,0,1,6,0,0,0,6,1,0
2011/7/12,45,4,0,0,0,3,1,0,0,0,2,2,0
2011/7/12,46,6,0,0,1,1,4,0,0,0,3,3,0
2011/7/12,47,7,0,0,0,3,4,0,0,0,2,1,4
2011/7/13,1,23,0,0,1,5,17,0,0,0,6,15,2
2011/7/13,2,14,0,0,1,10,3,0,0,1,8,5,0
2011/7/13,3,23,0,0,2,5,16,0,0,1,12,10,0
2011/7/13,4,31,0,0,0,16,15,0,0,4,14,13,0
2011/7/13,5,18,0,1,0,7,10,0,0,0,10,4,4
2011/7/13,6,4,0,1,0,1,2,0,0,1,0,3,0
2011/7/13,7,20,0,0,3,7,10,0,0,0,6,14,0
2011/7/13,8,22,0,1,2,8,11,0,0,1,10,11,0
2011/7/13,9,15,0,0,0,5,10,0,0,2,3,10,0
2011/7/13,10,15,0,0,1,6,8,0,0,1,4,10,0
2011/7/13,11,62,0,1,5,28,28,0,0,1,23,38,0
2011/7/13,12,42,0,1,3,20,18,0,0,0,21,21,0
2011/7/13,13,84,0,0,6,36,42,0,0,3,45,36,0
2011/7/13,14,44,0,0,4,16,24,0,0,0,22,22,0
2011/7/13,15,34,0,0,1,11,22,0,1,1,13,17,2
2011/7/13,16,17,0,1,0,7,9,0,0,0,4,12,1
2011/7/13,17,13,0,0,0,5,8,0,0,0,0,12,1
2011/7/13,18,3,0,0,0,1,2,0,0,0,1,2,0
2011/7/13,19,4,0,0,0,1,3,0,0,1,1,2,0
2011/7/13,20,15,0,0,0,4,11,0,0,0,6,9,0
2011/7/13,21,13,0,0,2,4,7,0,0,0,7,6,0
2011/7/13,22,21,0,1,3,8,9,0,0,0,5,16,0
2011/7/13,23,47,0,0,5,20,22,0,0,2,11,33,1
2011/7/13,24,17,0,2,0,6,9,0,0,0,4,12,1
2011/7/13,25,6,0,0,0,2,4,0,0,0,4,2,0
2011/7/13,26,12,0,0,2,4,6,0,0,1,1,10,0
2011/7/13,27,33,0,1,4,14,14,0,0,0,9,24,0
2011/7/13,28,25,0,0,3,8,14,0,0,2,4,19,0
2011/7/13,29,7,0,1,0,3,3,0,0,0,3,4,0
2011/7/13,30,3,0,0,0,1,2,0,0,0,2,1,0
2011/7/13,31,7,0,0,0,3,4,0,0,0,1,6,0
2011/7/13,32,9,0,1,0,1,7,0,0,0,7,2,0
2011/7/13,33,18,0,0,1,7,10,0,0,0,2,16,0
2011/7/13,34,19,0,1,2,7,9,0,0,0,12,7,0
2011/7/13,35,8,0,0,0,3,5,0,0,0,0,8,0
2011/7/13,36,3,0,0,1,1,1,0,0,0,0,3,0
2011/7/13,37,8,0,0,2,1,5,0,0,0,1,7,0
2011/7/13,38,9,0,0,0,3,6,0,0,0,1,8,0
2011/7/13,39,2,0,0,0,0,2,0,0,0,2,0,0
2011/7/13,40,26,0,0,1,14,11,0,0,1,14,11,0
2011/7/13,41,10,0,0,2,3,5,0,0,1,3,5,1
2011/7/13,42,8,0,0,0,5,3,0,0,0,5,3,0
2011/7/13,43,20,0,0,0,10,10,0,0,0,5,15,0
2011/7/13,44,2,0,0,0,0,2,0,0,0,2,0,0
2011/7/13,45,5,0,0,0,0,5,0,0,0,4,1,0
2011/7/13,46,21,0,0,5,6,10,0,0,2,7,11,1
2011/7/13,47,3,0,0,1,2,0,0,0,0,1,2,0
2011/7/14,1,2,0,0,0,1,1,0,0,0,1,1,0
2011/7/14,2,5,0,0,1,0,4,0,0,1,2,2,0
2011/7/14,3,17,0,0,1,3,13,0,1,1,10,4,1
2011/7/14,4,30,0,0,5,8,17,0,0,2,15,13,0
2011/7/14,5,11,0,0,0,4,7,0,0,0,3,6,2
2011/7/14,6,11,0,0,0,6,5,0,0,0,5,6,0
2011/7/14,7,26,0,0,0,14,12,0,0,0,6,20,0
2011/7/14,8,23,0,1,0,13,9,0,0,2,7,14,0
2011/7/14,9,14,0,0,1,6,7,0,0,1,7,6,0
2011/7/14,10,31,0,0,5,11,15,0,0,0,11,20,0
2011/7/14,11,77,0,1,12,32,32,0,0,2,36,39,0
2011/7/14,12,46,0,0,11,18,17,0,0,2,18,26,0
2011/7/14,13,69,0,0,5,27,37,0,0,1,30,38,0
2011/7/14,14,45,0,0,8,17,20,0,0,1,26,18,0
2011/7/14,15,39,0,1,1,15,22,0,1,0,7,27,4
2011/7/14,16,9,0,0,0,4,5,0,0,1,5,3,0
2011/7/14,17,10,0,0,1,1,8,0,0,1,3,6,0
2011/7/14,18,5,0,0,0,2,3,0,0,0,1,4,0
2011/7/14,19,5,0,0,0,1,4,0,0,0,3,2,0
2011/7/14,20,17,0,0,4,4,9,0,0,0,10,7,0
2011/7/14,21,13,0,0,2,5,6,0,0,1,5,7,0
2011/7/14,22,18,0,0,0,5,13,0,0,0,7,11,0
2011/7/14,23,46,0,1,4,13,28,0,0,1,14,29,2
2011/7/14,24,12,0,0,2,4,6,0,0,0,4,7,1
2011/7/14,25,13,0,0,5,4,4,0,0,0,3,10,0
2011/7/14,26,21,0,0,2,8,11,0,0,0,4,17,0
2011/7/14,27,36,0,1,0,18,17,0,0,0,13,23,0
2011/7/14,28,26,0,0,3,8,15,0,0,0,7,17,2
2011/7/14,29,6,0,0,0,5,1,0,0,0,2,4,0
2011/7/14,30,2,0,0,1,1,0,0,0,0,1,1,0
2011/7/14,31,10,0,0,2,6,2,0,0,0,5,5,0
2011/7/14,32,6,0,0,0,1,5,0,0,0,3,3,0
2011/7/14,33,14,0,1,3,2,8,0,0,0,6,5,3
2011/7/14,34,16,0,0,2,4,10,0,0,0,7,9,0
2011/7/14,35,39,0,0,31,5,3,0,0,0,4,35,0
2011/7/14,36,3,0,0,0,0,3,0,0,0,2,1,0
2011/7/14,37,6,0,0,1,1,4,0,0,0,1,5,0
2011/7/14,38,5,0,0,0,0,5,0,0,0,4,1,0
2011/7/14,39,3,0,0,0,1,2,0,0,0,0,3,0
2011/7/14,40,32,0,0,2,14,16,0,0,0,15,16,1
2011/7/14,41,3,0,0,0,1,2,0,0,0,0,2,1
2011/7/14,42,12,0,0,1,3,8,0,0,0,5,7,0
2011/7/14,43,12,0,0,1,6,5,0,0,0,3,9,0
2011/7/14,44,10,0,0,0,4,6,0,0,0,2,7,1
2011/7/14,45,6,0,0,0,1,5,0,0,0,1,5,0
2011/7/14,46,10,0,0,2,4,4,0,0,0,4,5,1
2011/7/14,47,3,0,0,0,2,1,0,0,0,0,3,0
2011/7/15,1,4,0,0,0,1,3,0,0,0,2,2,0
2011/7/15,2,2,0,0,1,0,1,0,0,0,2,0,0
2011/7/15,3,6,0,0,0,3,3,0,0,0,2,3,1
2011/7/15,4,39,0,0,5,15,19,0,0,0,21,18,0
2011/7/15,5,6,0,0,1,0,5,0,0,0,3,0,3
2011/7/15,6,5,0,0,0,3,2,0,0,0,3,2,0
2011/7/15,7,34,0,0,1,11,22,0,0,1,18,14,1
2011/7/15,8,33,0,0,4,11,18,0,0,3,12,18,0
2011/7/15,9,29,0,1,1,18,9,0,0,2,9,18,0
2011/7/15,10,43,0,0,9,18,16,0,1,5,11,26,0
2011/7/15,11,78,0,0,7,38,33,0,0,4,24,50,0
2011/7/15,12,42,0,1,2,18,21,0,0,0,21,21,0
2011/7/15,13,104,0,0,16,38,50,0,0,6,44,54,0
2011/7/15,14,42,0,1,3,13,25,0,0,1,19,22,0
2011/7/15,15,28,0,0,2,10,16,0,0,1,7,17,3
2011/7/15,16,4,0,0,0,1,3,0,0,0,1,3,0
2011/7/15,17,27,0,1,12,6,8,0,0,0,5,17,5
2011/7/15,18,9,0,0,0,2,7,0,0,1,6,2,0
2011/7/15,19,6,0,0,0,4,2,0,0,0,2,4,0
2011/7/15,20,15,0,0,1,6,8,0,1,0,7,7,0
2011/7/15,21,13,0,0,2,4,7,0,0,0,9,4,0
2011/7/15,22,11,0,0,3,3,5,0,0,0,4,7,0
2011/7/15,23,58,0,1,6,23,28,0,0,0,19,38,1
2011/7/15,24,21,0,0,3,10,8,0,0,1,2,18,0
2011/7/15,25,6,0,0,0,3,3,0,0,0,1,5,0
2011/7/15,26,24,0,0,2,7,15,0,0,1,6,16,1
2011/7/15,27,41,0,1,5,15,20,0,0,0,9,32,0
2011/7/15,28,29,0,2,2,10,15,0,0,1,11,17,0
2011/7/15,29,11,0,0,1,5,5,0,0,2,3,6,0
2011/7/15,30,7,0,1,0,1,5,0,0,0,2,5,0
2011/7/15,31,9,0,0,0,4,5,0,0,0,4,5,0
2011/7/15,32,10,0,0,3,5,2,0,0,0,3,7,0
2011/7/15,33,20,0,0,1,10,9,0,0,0,1,15,4
2011/7/15,34,22,0,0,1,9,12,0,0,0,9,13,0
2011/7/15,35,6,0,0,2,2,2,0,0,0,3,3,0
2011/7/15,36,4,0,0,1,1,2,0,0,0,1,3,0
2011/7/15,37,7,0,0,1,4,2,0,0,0,3,4,0
2011/7/15,38,8,0,0,0,7,1,0,0,0,1,7,0
2011/7/15,39,5,0,0,0,2,3,0,0,0,2,3,0
2011/7/15,40,46,0,0,2,20,24,0,0,1,21,24,0
2011/7/15,41,14,0,0,0,8,6,0,0,1,7,4,2
2011/7/15,42,7,0,1,1,1,4,0,0,0,2,5,0
2011/7/15,43,20,0,0,2,8,10,0,0,0,3,17,0
2011/7/15,44,11,0,0,2,3,6,0,0,0,8,3,0
2011/7/15,45,6,0,0,0,4,2,0,0,0,4,2,0
2011/7/15,46,16,0,0,0,4,12,0,0,0,9,7,0
2011/7/15,47,10,0,1,2,2,5,0,0,0,0,9,1
2011/7/16,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/16,2,1,0,0,0,0,1,0,0,0,0,1,0
2011/7/16,3,30,0,0,10,6,14,0,0,0,15,14,1
2011/7/16,4,43,0,1,7,20,15,0,0,0,17,26,0
2011/7/16,5,20,0,1,3,3,13,0,0,0,7,11,2
2011/7/16,6,12,0,0,0,5,7,0,1,1,4,6,0
2011/7/16,7,33,0,0,5,15,13,0,0,1,9,21,2
2011/7/16,8,34,0,0,7,14,13,0,0,1,9,24,0
2011/7/16,9,28,0,0,6,9,13,0,0,1,11,16,0
2011/7/16,10,32,0,0,6,10,16,0,0,0,12,20,0
2011/7/16,11,88,0,1,17,35,35,0,0,3,18,67,0
2011/7/16,12,61,0,3,12,25,21,0,0,2,23,36,0
2011/7/16,13,97,0,3,16,40,38,0,0,1,35,61,0
2011/7/16,14,50,0,2,16,16,16,0,0,1,10,39,0
2011/7/16,15,28,0,0,6,10,12,0,0,1,5,21,1
2011/7/16,16,13,0,0,3,3,7,0,0,0,3,9,1
2011/7/16,17,17,0,0,2,10,5,0,0,2,4,6,5
2011/7/16,18,5,0,1,1,2,1,0,0,1,2,2,0
2011/7/16,19,10,0,0,2,5,3,0,0,0,5,5,0
2011/7/16,20,33,0,0,9,4,20,0,0,0,14,19,0
2011/7/16,21,33,0,0,17,4,12,0,0,0,15,18,0
2011/7/16,22,36,0,0,9,17,10,0,0,1,9,25,1
2011/7/16,23,65,0,1,18,23,23,0,0,0,8,56,1
2011/7/16,24,27,0,0,6,7,14,0,0,0,4,22,1
2011/7/16,25,12,0,0,4,6,2,0,0,0,3,9,0
2011/7/16,26,37,0,3,7,12,15,0,0,1,6,26,4
2011/7/16,27,92,0,1,17,40,34,0,0,0,18,74,0
2011/7/16,28,64,0,1,18,20,25,0,0,1,15,48,0
2011/7/16,29,18,0,1,3,2,12,0,0,1,4,13,0
2011/7/16,30,8,0,1,2,3,2,0,0,0,1,7,0
2011/7/16,31,21,0,0,6,9,6,0,0,0,9,12,0
2011/7/16,32,9,0,0,1,3,5,0,0,0,5,3,1
2011/7/16,33,18,0,0,3,7,8,0,0,1,1,12,4
2011/7/16,34,26,0,0,7,10,9,0,0,0,8,18,0
2011/7/16,35,10,0,0,3,3,4,0,0,0,1,9,0
2011/7/16,36,3,0,0,0,2,1,0,0,0,1,2,0
2011/7/16,37,13,0,0,3,3,7,0,0,0,4,9,0
2011/7/16,38,14,0,0,3,5,6,0,0,0,1,13,0
2011/7/16,39,6,0,0,0,2,4,0,0,0,2,1,3
2011/7/16,40,29,0,0,6,10,13,0,0,0,18,11,0
2011/7/16,41,4,0,0,1,1,2,0,0,0,0,4,0
2011/7/16,42,17,0,1,3,3,10,0,0,0,9,8,0
2011/7/16,43,19,0,0,5,4,10,0,0,0,5,14,0
2011/7/16,44,14,0,0,2,4,8,0,0,1,6,6,1
2011/7/16,45,6,0,0,1,2,3,0,0,0,3,3,0
2011/7/16,46,17,0,1,2,6,8,0,0,0,8,9,0
2011/7/16,47,2,0,0,0,2,0,0,0,0,0,1,1
2011/7/17,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/17,2,6,0,0,3,0,3,0,0,0,2,4,0
2011/7/17,3,22,0,1,2,8,11,0,0,3,11,8,0
2011/7/17,4,44,0,2,4,24,14,0,0,3,17,24,0
2011/7/17,5,5,0,1,4,0,0,0,0,0,0,5,0
2011/7/17,6,19,0,0,6,3,10,0,0,0,6,13,0
2011/7/17,7,33,0,0,3,16,14,0,0,0,8,24,1
2011/7/17,8,42,0,1,5,18,18,0,0,0,9,33,0
2011/7/17,9,32,0,0,6,15,11,0,0,1,14,17,0
2011/7/17,10,46,0,0,15,12,19,0,0,1,10,35,0
2011/7/17,11,92,0,3,18,38,33,0,0,2,19,71,0
2011/7/17,12,48,0,2,11,21,14,0,0,1,11,36,0
2011/7/17,13,93,0,1,20,43,29,0,0,5,30,58,0
2011/7/17,14,49,0,2,9,24,14,0,0,1,10,38,0
2011/7/17,15,37,0,0,8,14,15,0,0,0,8,28,1
2011/7/17,16,24,0,0,5,9,10,0,0,2,4,14,4
2011/7/17,17,12,0,1,4,5,2,0,0,0,0,11,1
2011/7/17,18,17,0,1,2,9,5,0,0,0,10,7,0
2011/7/17,19,11,0,1,2,2,6,0,0,0,5,6,0
2011/7/17,20,29,0,2,2,13,12,0,0,1,10,18,0
2011/7/17,21,26,0,1,2,13,10,0,0,0,12,14,0
2011/7/17,22,38,0,2,8,15,13,0,0,0,6,32,0
2011/7/17,23,73,0,0,22,29,22,0,0,1,25,46,1
2011/7/17,24,13,0,0,4,3,6,0,0,0,1,12,0
2011/7/17,25,19,0,2,3,8,6,0,0,0,2,17,0
2011/7/17,26,45,0,2,4,22,17,0,0,0,7,34,4
2011/7/17,27,90,0,2,14,45,29,0,0,0,18,72,0
2011/7/17,28,46,0,1,10,16,19,0,0,0,15,29,2
2011/7/17,29,15,0,0,5,8,2,0,0,0,2,13,0
2011/7/17,30,28,0,2,6,8,12,0,0,2,3,22,1
2011/7/17,31,15,0,1,2,8,4,0,0,0,4,11,0
2011/7/17,32,15,0,0,2,7,6,0,0,1,6,8,0
2011/7/17,33,14,0,1,1,5,7,0,0,0,2,8,4
2011/7/17,34,32,0,1,7,16,8,0,0,1,17,14,0
2011/7/17,35,20,0,0,4,4,12,0,0,0,8,12,0
2011/7/17,36,4,0,0,2,1,1,0,0,0,0,3,1
2011/7/17,37,14,0,0,1,8,5,0,0,0,4,9,1
2011/7/17,38,9,0,0,3,0,6,0,0,0,1,8,0
